duration,total_biat,mean_flowiat,max_biat,min_idle,max_fiat,mean_fiat,total_fiat,flowPktsPerSecond,max_active,std_active,std_flowiat,mean_biat,flowBytesPerSecond,min_flowiat,max_flowiat,min_active,mean_active,max_idle,mean_idle,min_fiat,std_idle,min_biat,flow_key,packet_count
25086469.999999996,0.0,1929.728461538461,0.0,1945.6670000000004,5425.710999999999,1929.728461538461,25086.469999999994,0.5580697483543919,923.133,238.2648355265415,1942.0364211857857,0.0,73.90437953207447,203.44799999999807,5425.710999999999,203.44799999999807,351.031714285714,5425.710999999999,3771.541333333332,203.44799999999807,1343.6609323075359,0.0,"('172.16.144.95', '224.0.0.251')",14
40037273.00000001,0.0,20018.6365,0.0,19970.434,20066.839,20018.6365,40037.273,0.07493017818671116,0.0,0.0,48.20249999999942,0.0,8.916691204218628,19970.434,20066.839,0.0,0.0,20066.839,20018.6365,19970.434,48.20249999999942,0.0,"('172.16.145.116', '224.0.0.251')",3
20071711.999999996,0.0,20071.712,0.0,20071.712,20071.712,20071.712,20071.712,0.09964272105936954,0.0,0.0,0.0,0.0,11.857483806064975,20071.712,20071.712,0.0,0.0,20071.712,20071.712,20071.712,0.0,0.0,"('172.16.145.12', '224.0.0.251')",2
19966794.999999996,0.0,19966.795,0.0,19966.795,19966.795,19966.795,19966.795,0.10016630110140362,0.0,0.0,0.0,0.0,13.522450648689489,19966.795,19966.795,0.0,0.0,19966.795,19966.795,19966.795,0.0,0.0,"('172.16.145.128', '224.0.0.251')",2
19968072.999999996,0.0,19968.072999999997,0.0,19968.072999999997,19968.072999999997,19968.072999999997,19968.072999999997,0.10015989024078589,0.0,0.0,0.0,0.0,11.919026938653522,19968.072999999997,19968.072999999997,0.0,0.0,19968.072999999997,19968.072999999997,19968.072999999997,0.0,0.0,"('172.16.145.136', '224.0.0.251')",2
40038749.0,0.0,20019.3745,0.0,19969.104000000003,20069.645,20019.3745,40038.749,0.07492741593899449,0.0,0.0,50.27049999999872,0.0,11.314039806788168,19969.104000000003,20069.645,0.0,0.0,20069.645,20019.3745,19969.104000000003,50.27049999999872,0.0,"('172.16.145.148', '224.0.0.251')",3
40039131.00000001,0.0,20019.5655,0.0,19967.839,20071.292,20019.5655,40039.131,0.07492670108149949,0.0,0.0,51.72650000000067,0.0,8.91627742869844,19967.839,20071.292,0.0,0.0,20071.292,20019.5655,19967.839,51.72650000000067,0.0,"('172.16.145.16', '224.0.0.251')",3
29902323.000000004,0.0,1993.4882000000002,0.0,1436.950000000003,3990.4589999999944,1993.4882000000002,29902.323000000004,0.5350754856069209,613.2559999999999,153.07899999999822,926.6645926926803,0.0,165.33832505253855,307.0980000000034,3990.4589999999944,307.0980000000034,460.1770000000016,3990.4589999999944,2229.382230769231,307.0980000000034,754.8947078336506,0.0,"('172.16.145.17', '224.0.0.251')",16
24166294.999999996,0.0,4833.258999999999,0.0,1021.7479999999988,19968.271999999997,4833.258999999999,24166.294999999995,0.24827968043922335,0.0,0.0,7567.614263349051,0.0,25.572807085240008,1021.7479999999988,19968.271999999997,0.0,0.0,19968.271999999997,4833.258999999999,1021.7479999999988,7567.614263349051,0.0,"('172.16.145.195', '224.0.0.251')",6
19968353.0,0.0,19968.353,0.0,19968.353,19968.353,19968.353,19968.353,0.10015848577997394,0.0,0.0,0.0,0.0,10.316324035337315,19968.353,19968.353,0.0,0.0,19968.353,19968.353,19968.353,0.0,0.0,"('172.16.145.199', '224.0.0.251')",2
203369.9999999996,0.0,50.8424999999999,0.0,0.0,202.57099999999895,50.8424999999999,203.3699999999996,24.585730442051485,202.57099999999895,87.60109762012061,87.60109762012061,0.0,1475.143826523089,0.0,202.57099999999895,0.0,50.8424999999999,0.0,0.0,0.0,0.0,0.0,"('172.16.145.20', '224.0.0.22')",5
411504.99999999825,0.0,411.50499999999823,0.0,0.0,411.50499999999823,411.50499999999823,411.50499999999823,4.860208259923959,411.50499999999823,0.0,0.0,0.0,364.5156194942969,411.50499999999823,411.50499999999823,411.50499999999823,411.50499999999823,0.0,0.0,411.50499999999823,0.0,0.0,"('172.16.145.20', '224.0.0.252')",2
19967545.0,0.0,19967.545000000002,0.0,19967.545000000002,19967.545000000002,19967.545000000002,19967.545000000002,0.10016253875977242,0.0,0.0,0.0,0.0,11.919342112412917,19967.545000000002,19967.545000000002,0.0,0.0,19967.545000000002,19967.545000000002,19967.545000000002,0.0,0.0,"('172.16.145.221', '224.0.0.251')",2
42087043.0,0.0,2805.802866666667,0.0,1023.531000000002,10644.611,2805.802866666667,42087.043000000005,0.38016450811238983,306.46499999999935,47.52256247796633,3355.071874768147,0.0,83.82627403878196,204.93300000000002,10644.611,204.93300000000002,238.93616666666648,10644.611,4517.047333333334,204.93300000000002,3382.077145344395,0.0,"('172.16.145.225', '224.0.0.251')",16
9113356.0,0.0,3037.7853333333333,0.0,8908.741,8908.741,3037.7853333333333,9113.356,0.43891624556310543,104.06100000000151,1.7535000000012957,4151.392810831591,0.0,26.334974733786325,100.55399999999892,8908.741,100.55399999999892,102.30750000000022,8908.741,8908.741,100.55399999999892,0.0,0.0,"('172.16.145.229', '224.0.0.22')",4
1945168.0000000026,0.0,486.2920000000006,0.0,1022.8149999999978,1022.8149999999978,486.2920000000006,1945.1680000000024,2.570472062053249,920.7540000000023,433.6712015317601,486.83194546116147,0.0,289.4351541871958,0.0,1022.8149999999978,0.0,307.45100000000156,1022.8149999999978,1022.8149999999978,0.0,0.0,0.0,"('172.16.145.229', '224.0.0.251')",5
1534294.0,0.0,767.147,0.0,0.0,816.9889999999996,767.147,1534.294,1.955296703239405,816.9889999999996,49.84199999999953,49.84199999999953,0.0,179.88729669802527,717.3050000000005,816.9889999999996,717.3050000000005,767.147,0.0,0.0,717.3050000000005,0.0,0.0,"('172.16.145.255', '172.16.145.66')",3
23961336.000000004,0.0,7987.112000000001,0.0,1024.4310000000003,22014.712000000003,7987.112000000001,23961.336000000003,0.16693559991813475,922.1929999999996,0.0,9919.098899670307,0.0,17.19436679156788,922.1929999999996,22014.712000000003,922.1929999999996,922.1929999999996,22014.712000000003,11519.571500000002,922.1929999999996,10495.140500000001,0.0,"('172.16.145.27', '224.0.0.251')",4
718.000000002661,0.0,0.718000000002661,0.0,0.0,0.718000000002661,0.718000000002661,0.718000000002661,2000.0,0.718000000002661,0.0,0.0,0.0,120000.0,0.718000000002661,0.718000000002661,0.718000000002661,0.718000000002661,0.0,0.0,0.718000000002661,0.0,0.0,"('172.16.145.32', '224.0.0.22')",2
2967946.0000000014,0.0,989.3153333333338,0.0,2967.9460000000013,2967.9460000000013,989.3153333333338,2967.9460000000013,1.3477334156349199,0.0,0.0,1399.1031618636598,0.0,241.24428139865068,0.0,2967.9460000000013,0.0,0.0,2967.9460000000013,2967.9460000000013,0.0,0.0,0.0,"('172.16.145.32', '239.255.255.250')",4
39935382.0,0.0,13311.794,0.0,4095.554,19966.348,13311.794,39935.382,0.10016180639013295,0.0,0.0,6727.664375276956,0.0,9.916018832623163,4095.554,19966.348,0.0,0.0,19966.348,13311.794,4095.554,6727.664375276956,0.0,"('172.16.145.35', '224.0.0.251')",4
10649354.000000002,0.0,10649.354000000003,0.0,10649.354000000003,10649.354000000003,10649.354000000003,10649.354000000003,0.18780481895897155,0.0,0.0,0.0,0.0,31.36340476614825,10649.354000000003,10649.354000000003,0.0,0.0,10649.354000000003,10649.354000000003,10649.354000000003,0.0,0.0,"('172.16.145.35', '239.255.255.250')",2
921531.9999999992,0.0,921.5319999999991,0.0,0.0,921.5319999999991,921.5319999999991,921.5319999999991,2.170299023799501,921.5319999999991,0.0,0.0,0.0,460.1033930454942,921.5319999999991,921.5319999999991,921.5319999999991,921.5319999999991,0.0,0.0,921.5319999999991,0.0,0.0,"('172.16.145.40', '239.255.255.250')",2
19967545.0,0.0,19967.545000000002,0.0,19967.545000000002,19967.545000000002,19967.545000000002,19967.545000000002,0.10016253875977242,0.0,0.0,0.0,0.0,10.31674149225656,19967.545000000002,19967.545000000002,0.0,0.0,19967.545000000002,19967.545000000002,19967.545000000002,0.0,0.0,"('172.16.145.48', '224.0.0.251')",2
45364211.0,0.0,3024.2807333333335,0.0,1125.1449999999998,17511.613,3024.2807333333335,45364.211,0.3527009430407596,717.6709999999993,128.64174454749235,4045.2610936913084,0.0,112.2250313137817,408.23999999999927,17511.613,408.23999999999927,580.1423333333336,17511.613,3635.3153333333335,408.23999999999927,4310.941667265969,0.0,"('172.16.145.54', '224.0.0.251')",16
19967340.0,0.0,19967.34,0.0,19967.34,19967.34,19967.34,19967.34,0.1001635671050826,0.0,0.0,0.0,0.0,13.522081559186152,19967.34,19967.34,0.0,0.0,19967.34,19967.34,19967.34,0.0,0.0,"('172.16.145.59', '224.0.0.251')",2
204957.99999999776,0.0,204.95799999999775,0.0,0.0,204.95799999999775,204.95799999999775,204.95799999999775,9.75809678080398,204.95799999999775,0.0,0.0,0.0,585.4858068482388,204.95799999999775,204.95799999999775,204.95799999999775,204.95799999999775,0.0,0.0,204.95799999999775,0.0,0.0,"('172.16.145.60', '224.0.0.22')",2
1842830.9999999967,0.0,614.2769999999989,0.0,1022.7999999999965,1022.7999999999965,614.2769999999989,1842.8309999999967,2.170573427514518,514.5750000000007,104.55950000000061,301.22081622070175,0.0,836.7560563068467,305.4559999999995,1022.7999999999965,305.4559999999995,410.0155000000001,1022.7999999999965,1022.7999999999965,305.4559999999995,0.0,0.0,"('172.16.145.60', '224.0.0.251')",4
40040169.0,0.0,20020.084499999997,0.0,19971.051,20069.118,20020.084499999997,40040.168999999994,0.07492475868421035,0.0,0.0,49.03349999999955,0.0,8.916046283421032,19971.051,20069.118,0.0,0.0,20069.118,20020.084499999997,19971.051,49.03349999999955,0.0,"('172.16.145.65', '224.0.0.251')",3
410669.0000000004,0.0,410.6690000000004,0.0,0.0,410.6690000000004,410.6690000000004,410.6690000000004,4.870102199094643,410.6690000000004,0.0,0.0,0.0,311.68654074205716,410.6690000000004,410.6690000000004,410.6690000000004,410.6690000000004,0.0,0.0,410.6690000000004,0.0,0.0,"('172.16.145.66', '224.0.0.252')",2
5733494.0,0.0,1911.1646666666668,0.0,5733.494000000001,5733.494000000001,1911.1646666666668,5733.494000000001,0.697654868043814,0.0,0.0,2702.7949915282557,0.0,99.0669912622216,0.0,5733.494000000001,0.0,0.0,5733.494000000001,5733.494000000001,0.0,0.0,0.0,"('172.16.145.66', '239.255.255.250')",4
15154031.0,0.0,7577.0154999999995,0.0,14743.321999999998,14743.321999999998,7577.0154999999995,15154.030999999999,0.19796712835020597,410.70900000000063,0.0,7166.306499999999,0.0,11.878027701012359,410.70900000000063,14743.321999999998,410.70900000000063,410.70900000000063,14743.321999999998,14743.321999999998,410.70900000000063,0.0,0.0,"('172.16.145.68', '224.0.0.22')",3
1945730.9999999986,0.0,648.5769999999995,0.0,1022.511999999999,1022.511999999999,648.5769999999995,1945.7309999999986,2.055782633878991,923.0380000000018,461.42850000000203,460.280203630355,0.0,211.74561128953607,0.18099999999776628,1022.511999999999,0.18099999999776628,461.6094999999998,1022.511999999999,1022.511999999999,0.18099999999776628,0.0,0.0,"('172.16.145.68', '224.0.0.251')",4
9932998.999999998,0.0,9932.998999999998,0.0,9932.998999999998,9932.998999999998,9932.998999999998,9932.998999999998,0.20134905882906062,0.0,0.0,0.0,0.0,33.62529282445312,9932.998999999998,9932.998999999998,0.0,0.0,9932.998999999998,9932.998999999998,9932.998999999998,0.0,0.0,"('172.16.145.68', '239.255.255.250')",2
40037612.0,0.0,20018.806,0.0,19969.624,20067.988,20018.806,40037.612,0.07492954375001186,0.0,0.0,49.1820000000007,0.0,7.717743006251221,19969.624,20067.988,0.0,0.0,20067.988,20018.806,19969.624,49.1820000000007,0.0,"('172.16.145.7', '224.0.0.251')",3
47103966.0,47103.966,110.57269014084507,1537.3099999999997,1537.3099999999997,0.0,0.0,0.0,9.06505409756792,921.9520000000045,146.1036022370848,161.5108431740171,110.57269014084507,1206.3315432929787,0.0,1537.3099999999997,0.0,107.21566117647059,1537.3099999999997,1537.3099999999997,0.0,0.0,0.0,"('nan', 'nan')",427
