duration,total_biat,mean_flowiat,max_biat,min_idle,max_fiat,mean_fiat,total_fiat,flowPktsPerSecond,max_active,std_active,std_flowiat,mean_biat,flowBytesPerSecond,min_flowiat,max_flowiat,min_active,mean_active,max_idle,mean_idle,min_fiat,std_idle,min_biat,flow_key,packet_count
271779813.00000006,0.0,10871.19252,0.0,1116.833999999997,119287.073,10871.19252,271779.813,0.09566567771536437,611.6829999999993,174.0625000457653,23633.61751846951,0.0,28.074196960316545,0.22799999999278953,119287.073,0.22799999999278953,205.383999999999,119287.073,19251.470642857144,0.22799999999278953,28944.284662669583,0.0,"('172.17.10.63', '224.0.0.251')",26
110086335.99999999,0.0,7863.309714285715,0.0,1008.2749999999976,20071.640999999992,7863.309714285715,110086.33600000001,0.1362566922020186,3.560000000021546,1.3863362687401488,8983.649475517646,0.0,15.251665747145951,0.0,20071.640999999992,0.0,1.2255000000038763,20071.640999999992,11008.143399999997,0.0,8852.87603561538,0.0,"('172.17.10.68', '224.0.0.251')",15
271886976.0,0.0,7996.675764705883,0.0,1269.5469999999887,61369.99699999998,7996.675764705883,271886.976,0.12872996167348597,844.3770000000086,235.1531675177997,11524.28282999637,0.0,33.75299595078802,0.0,61369.99699999998,0.0,225.05272727272802,61369.99699999998,11713.53895652174,0.0,12393.502728958643,0.0,"('172.17.10.7', '224.0.0.251')",35
45263865.0,0.0,45263.865000000005,0.0,45263.865000000005,45263.865000000005,45263.865000000005,45263.865000000005,0.044185356243882395,0.0,0.0,0.0,0.0,14.55907488235925,45263.865000000005,45263.865000000005,0.0,0.0,45263.865000000005,45263.865000000005,45263.865000000005,0.0,0.0,"('172.17.10.8', '224.0.0.251')",2
12296154.000000002,0.0,1537.01925,0.0,2866.4679999999976,4105.902000000015,1537.01925,12296.154,0.7319361810205044,920.9529999999972,346.5132569458183,1618.574214096527,0.0,121.50140604940373,0.0,4105.902000000015,0.0,325.797,4105.902000000015,3555.7230000000004,0.0,515.464683834569,0.0,"('172.17.10.88', '172.17.15.255')",9
276384444.0,0.0,8375.286181818181,0.0,1053.890000000024,32445.537,8375.286181818181,276384.44399999996,0.12301705373837901,917.119999999997,247.28313609022715,9415.389944549599,0.0,43.34180255094242,202.88699999997561,32445.537,202.88699999997561,448.1067777777796,32445.537,11347.978458333333,202.88699999997561,9458.766331825791,0.0,"('172.17.10.88', '224.0.0.251')",34
113050739.99999999,0.0,3140.2983333333336,0.0,1026.8809999999746,51692.847,3140.2983333333336,113050.74,0.3272866679156634,830.8680000000095,278.1381767968111,10289.604141796608,0.0,35.88654085767152,0.0,51692.847,0.0,167.23266666666717,51692.847,12059.49533333333,0.0,17810.173989705734,0.0,"('172.17.10.94', '172.17.15.255')",37
139156754.0,0.0,3760.993351351352,0.0,1012.7270000000124,51206.40900000001,3760.993351351352,139156.75400000002,0.273073342886397,412.21000000000174,151.08979899882783,11743.50119683459,0.0,43.8067131114599,0.0,51206.40900000001,0.0,99.16344444444556,51206.40900000001,13647.934099999999,0.0,19397.133981591764,0.0,"('172.17.10.94', '224.0.0.251')",38
134551570.0,0.0,14950.174444444445,0.0,22627.587000000007,55913.69400000002,14950.174444444445,134551.57,0.07432094623645046,505.73599999998464,58.389253545111465,22355.5689059411,0.0,4.8903182623584405,305.68099999999276,55913.69400000002,305.68099999999276,406.07866666666456,55913.69400000002,44038.366,305.68099999999276,15169.813207681298,0.0,"('172.17.10.94', '224.0.0.252')",10
167625314.0,0.0,4789.294685714284,0.0,1001.2710000000027,51406.134999999995,4789.294685714284,167625.31399999995,0.21476469836769402,928.1430000000057,325.7476201966386,13606.045379736794,0.0,42.57710145139534,0.6789999999909924,51406.134999999995,0.6789999999909924,373.5074761904775,51406.134999999995,11412.9755,0.6789999999909924,19736.516850024953,0.0,"('172.17.10.94', '239.255.255.250')",36
28779073.00000001,0.0,846.4433235294122,0.0,2763.0759999999837,7982.942000000008,846.4433235294122,28779.073000000015,1.2161614795584272,812.8109999999822,267.66164256600206,1603.8958704651307,0.0,95.97251447258218,0.0,7982.942000000008,0.0,208.6852857142867,7982.942000000008,3822.6474999999973,0.0,1867.3980561295095,0.0,"('172.17.11.115', '172.17.15.255')",35
265410412.0,0.0,2736.18981443299,0.0,1329.7689999999989,34704.048,2736.18981443299,265410.412,0.36923947052989015,919.8200000000156,229.6353337372615,6886.335114493921,0.0,52.12681708960235,0.0,34704.048,0.0,136.29625675675715,34704.048,11101.064739130432,0.0,10397.447452048338,0.0,"('172.17.11.115', '224.0.0.251')",98
80891370.0,0.0,6222.413076923077,0.0,1233.4769999999935,68713.558,6222.413076923077,80891.37,0.17307161443798022,507.04099999998675,155.6837146659822,18194.021425345843,0.0,11.150756873075583,0.0,68713.558,0.0,183.51499999999987,68713.558,26352.073333333334,0.0,30126.159524002753,0.0,"('172.17.11.115', '224.0.0.252')",14
91255026.99999999,0.0,1025.3373820224717,0.0,1022.0539999999971,57342.21100000002,1025.3373820224717,91255.02699999999,0.9862470371084325,811.9749999999897,205.01892044972897,6078.39441592711,0.0,481.2118460060289,0.0,57342.21100000002,0.0,127.55657692307646,57342.21100000002,7391.4194545454575,0.0,15886.895192278052,0.0,"('172.17.11.115', '239.255.255.250')",90
14956506.999999987,0.0,2492.7511666666646,0.0,2765.2610000000095,3273.3859999999877,2492.7511666666646,14956.506999999987,0.4680237170350006,0.1790000000028158,0.0,1126.0405950617996,0.0,58.50296462937507,0.1790000000028158,3273.3859999999877,0.1790000000028158,0.1790000000028158,3273.3859999999877,2991.2655999999965,0.1790000000028158,174.53098470654814,0.0,"('172.17.11.115', '255.255.255.255')",7
286648784.00000006,285709.688,2654.1554074074074,96250.62000000002,1009.61700000002,96436.407,4765.992017857142,266895.55299999996,0.3802562790568126,795.897999999994,212.8954552874626,10302.306624220815,5602.15074509804,25.83300684785043,0.0,96250.62000000002,0.0,135.2852235294111,96250.62000000002,11963.023478260873,0.0040000000041118255,19700.622487461467,0.0,"('172.17.11.122', '172.17.15.97')",109
271863845.99999994,0.0,8495.745187499999,0.0,1724.5090000000118,62680.96800000001,8495.745187499999,271863.84599999996,0.1213842902818347,376.9980000000004,139.68671577699294,12399.461797109469,0.0,87.60635277704415,0.10199999999827014,62680.96800000001,0.10199999999827014,173.96127272727117,62680.96800000001,12854.774857142856,0.10199999999827014,13378.877025349339,0.0,"('172.17.11.122', '224.0.0.251')",33
265939456.0,0.0,22161.621333333333,0.0,29597.320000000025,125550.74699999999,22161.621333333333,265939.456,0.04888330673279259,716.3989999999671,207.5214801966306,37884.303291550015,0.0,9.569847356535165,104.69699999998738,125550.74699999999,104.69699999998738,468.54549999999404,125550.74699999999,65547.77300000002,104.69699999998738,38497.24591012259,0.0,"('172.17.11.128', '224.0.0.251')",13
287164366.0,240576.662,7761.199081081079,91593.95400000001,1403.0479999999984,92362.879,16892.021529411766,287164.36600000004,0.1323283962049804,791.5559999999999,276.3946819598798,21307.666104897173,12661.929578947369,9.861947843486961,0.0,91593.95400000001,0.0,303.5447599999997,91593.95400000001,23297.97891666667,0.0,32287.242200881523,135.7670000000013,"('172.17.11.131', '172.17.15.97')",38
288663427.0,0.0,782.2857100271003,0.0,1017.9769999999984,10441.305999999997,782.2857100271003,288663.427,1.28176958143021,992.9560000000013,304.22694989713136,851.0419035369747,0.0,420.60749178315547,0.0,10441.305999999997,0.0,453.08757913669064,10441.305999999997,1787.9679120879125,0.0,1145.2823137967218,0.0,"('172.17.11.131', '224.0.0.251')",370
123070034.99999999,0.0,20511.672499999997,0.0,1027.7729999999963,117028.515,20511.672499999997,123070.03499999999,0.05687818322307295,920.7880000000159,0.0,43165.27732704628,0.0,12.058174843291464,920.7880000000159,117028.515,920.7880000000159,920.7880000000159,117028.515,24429.849399999996,920.7880000000159,46300.93669405423,0.0,"('172.17.11.135', '239.255.255.250')",7
264396059.99999997,0.0,20338.158461538456,0.0,1013.1640000000175,82443.884,20338.158461538456,264396.05999999994,0.052950864698967155,933.2789999999989,463.60150000001,19653.893121904443,0.0,5.374512766945166,6.075999999978876,82443.884,6.075999999978876,469.67749999998887,82443.884,23950.609545454547,6.075999999978876,19278.086800830642,0.0,"('172.17.11.144', '224.0.0.251')",14
224362803.0,0.0,32051.828999999994,0.0,10134.610999999979,94002.93400000001,32051.828999999994,224362.80299999996,0.035656534385514874,202.7970000000039,82.86501689025644,35732.59038128353,0.0,5.954641242380983,0.0,94002.93400000001,0.0,103.8656666666687,94002.93400000001,56012.80149999999,0.0,29913.105871992146,0.0,"('172.17.11.144', '239.255.255.250')",8
3095710.9999999944,0.0,619.1421999999988,0.0,1067.8809999999999,2026.239000000004,619.1421999999988,3095.710999999994,1.9381654166038145,0.9069999999837819,0.38589491948652543,816.0061625604089,0.0,158.9295641615128,0.0,2026.239000000004,0.0,0.5303333333301907,2026.239000000004,1547.0600000000018,0.0,479.179000000002,0.0,"('172.17.11.149', '224.0.0.251')",6
408769.0000000066,0.0,408.7690000000066,0.0,0.0,408.7690000000066,408.7690000000066,408.7690000000066,4.892738930789682,408.7690000000066,0.0,0.0,0.0,337.5989862244881,408.7690000000066,408.7690000000066,408.7690000000066,408.7690000000066,0.0,0.0,408.7690000000066,0.0,0.0,"('172.17.11.149', '224.0.0.252')",2
271877601.0,0.0,7767.931457142858,0.0,1831.4240000000268,64264.50500000001,7767.931457142858,271877.601,0.13241252632650674,987.4839999999949,303.7522126127725,13313.1590329929,0.0,86.73020474386192,0.0,64264.50500000001,0.0,299.42266666666524,64264.50500000001,13369.31305,0.0,15391.28693603028,0.0,"('172.17.11.151', '224.0.0.251')",36
119359863.00000001,0.0,11935.9863,0.0,2855.224999999997,65836.61699999998,11935.9863,119359.863,0.0921582827218895,177.89499999999947,66.43702459622907,22141.6346518249,0.0,16.49633260721822,1.4510000000029777,65836.61699999998,1.4510000000029777,76.36300000000205,65836.61699999998,23795.609599999996,1.4510000000029777,26442.356676282536,0.0,"('172.17.11.151', '239.255.255.250')",11
241995238.0,0.0,24199.523800000003,0.0,1016.1739999999924,116950.001,24199.523800000003,241995.238,0.04545543991241679,939.456000000007,0.0,46373.57845066856,0.0,9.63655326143236,939.456000000007,116950.001,939.456000000007,939.456000000007,116950.001,26783.975777777778,939.456000000007,48193.985909854826,0.0,"('172.17.11.156', '239.255.255.250')",11
209821991.0,0.0,69940.66366666666,0.0,37991.34900000002,89807.07699999999,69940.66366666666,209821.99099999998,0.01906377868657247,0.0,0.0,22813.954728276818,0.0,1.7443357498213807,37991.34900000002,89807.07699999999,0.0,0.0,89807.07699999999,69940.66366666666,37991.34900000002,22813.954728276818,0.0,"('172.17.11.158', '224.0.0.251')",4
247807047.99999997,0.0,19062.080615384613,0.0,1016.6969999999935,117016.15699999999,19062.080615384613,247807.04799999998,0.05649556827778361,929.9689999999998,5.107211263386268,40784.00248200627,0.0,11.613874678818659,917.5830000000076,117016.15699999999,917.5830000000076,923.268666666669,117016.15699999999,24503.724199999997,917.5830000000076,45100.09837669567,0.0,"('172.17.11.158', '239.255.255.250')",14
1903351.9999999981,0.0,634.450666666666,0.0,1022.3759999999942,1022.3759999999942,634.450666666666,1903.351999999998,2.1015555714339773,880.976000000004,440.488000000002,452.32306030486075,0.0,205.4270571076713,0.0,1022.3759999999942,0.0,440.488000000002,1022.3759999999942,1022.3759999999942,0.0,0.0,0.0,"('172.17.11.162', '224.0.0.251')",4
242763253.0,241823.93499999997,3325.52401369863,61684.64400000001,1020.1919999999998,62949.119999999995,6558.320189189189,242657.84699999998,0.3048237288202758,803.169,210.99251969476134,9623.13166616703,6909.255285714285,19.21213339483468,0.0,61601.612,0.0,150.56658823529392,61601.612,10685.652590909089,0.0669999999978188,15153.75601137795,0.0,"('172.17.11.170', '172.17.15.97')",74
243024366.0,0.0,27002.707333333332,0.0,1004.6179999999936,116937.47700000001,27002.707333333332,243024.36599999998,0.041148137384709814,951.0089999999991,0.0,48073.87056937356,0.0,8.72340512555848,951.0089999999991,116937.47700000001,951.0089999999991,951.0089999999991,116937.47700000001,30259.169625,951.0089999999991,50045.41178317518,0.0,"('172.17.11.170', '239.255.255.250')",10
49529639.999999985,42225.094,1707.9186206896543,40924.18299999998,1008.8229999999783,39149.75600000001,3092.3582499999993,49477.73199999999,0.6056979214870128,991.2209999999959,223.44985454523908,7081.134747728366,3518.757833333333,42.31809478122596,0.0,38924.13900000001,0.0,106.92470833333327,38924.13900000001,9392.689399999997,0.068999999996322,14806.339373517185,0.0,"('172.17.11.178', '172.17.15.97')",30
123078227.00000001,0.0,17582.603857142858,0.0,1019.6980000000053,116944.697,17582.603857142858,123078.22700000001,0.06499931137292057,0.0,0.0,40564.404743942636,0.0,13.779854011059161,1019.6980000000053,116944.697,0.0,0.0,116944.697,17582.603857142858,1019.6980000000053,40564.404743942636,0.0,"('172.17.11.178', '239.255.255.250')",8
288626106.00000006,0.0,734.417572519084,0.0,1001.3739999999984,10554.881000000023,734.417572519084,288626.106,1.3650878829373803,988.6980000000012,316.1852433126142,876.3909165652407,0.0,628.9209334376703,0.0,10554.881000000023,0.0,403.51998006644476,10554.881000000023,1817.028173913045,0.0,1193.143540305268,0.0,"('172.17.11.18', '224.0.0.251')",394
260100187.0,0.0,21675.015583333334,0.0,19943.517000000014,40037.75300000001,21675.015583333334,260100.187,0.04998074069050938,0.0,0.0,5536.7466049232935,0.0,5.148016291122467,19943.517000000014,40037.75300000001,0.0,0.0,40037.75300000001,21675.015583333334,19943.517000000014,5536.7466049232935,0.0,"('172.17.11.189', '224.0.0.251')",13
180018669.0,0.0,60006.223,0.0,60002.992000000006,60010.537,60006.223,180018.669,0.022219917646430328,0.0,0.0,3.174000945176064,0.0,3.7107262469538647,60002.992000000006,60010.537,0.0,0.0,60010.537,60006.223,60002.992000000006,3.174000945176064,0.0,"('172.17.11.189', '239.255.255.250')",4
152143035.0,0.0,7244.906428571428,0.0,1110.3300000000047,64002.639999999985,7244.906428571428,152143.03499999997,0.1446007699267995,893.0919999999958,275.2675294566362,14657.127526084514,0.0,49.170834537381225,0.6130000000013069,64002.639999999985,0.6130000000013069,272.8521999999998,64002.639999999985,13583.137545454543,0.6130000000013069,18047.16321007914,0.0,"('172.17.11.198', '224.0.0.251')",22
1025260.0000000029,0.0,1025.260000000003,0.0,1025.260000000003,1025.260000000003,1025.260000000003,1025.260000000003,1.9507246942238985,0.0,0.0,0.0,0.0,159.95942492635967,1025.260000000003,1025.260000000003,0.0,0.0,1025.260000000003,1025.260000000003,1025.260000000003,0.0,0.0,"('172.17.11.20', '224.0.0.251')",2
414442.0000000082,0.0,414.4420000000082,0.0,0.0,414.4420000000082,414.4420000000082,414.4420000000082,4.8257657283768545,414.4420000000082,0.0,0.0,0.0,328.15206952962615,414.4420000000082,414.4420000000082,414.4420000000082,414.4420000000082,0.0,0.0,414.4420000000082,0.0,0.0,"('172.17.11.214', '224.0.0.252')",2
26935390.999999996,0.0,26935.390999999996,0.0,26935.390999999996,26935.390999999996,26935.390999999996,26935.390999999996,0.07425175301891851,0.0,0.0,0.0,0.0,13.291063790386412,26935.390999999996,26935.390999999996,0.0,0.0,26935.390999999996,26935.390999999996,26935.390999999996,0.0,0.0,"('172.17.11.225', '239.255.255.250')",2
190383.99999999456,0.0,190.38399999999456,0.0,0.0,190.38399999999456,190.38399999999456,190.38399999999456,10.505084460879365,190.38399999999456,0.0,0.0,0.0,567.2745608874858,190.38399999999456,190.38399999999456,190.38399999999456,190.38399999999456,0.0,0.0,190.38399999999456,0.0,0.0,"('172.17.11.241', '224.0.0.22')",2
126460084.00000003,0.0,14051.120444444448,0.0,2972.976000000017,109055.13299999999,14051.120444444448,126460.08400000003,0.07907633526480971,92.56799999999998,39.739347632416894,33684.81055638888,0.0,14.154664012400938,0.0,109055.13299999999,0.0,23.750499999998453,109055.13299999999,25273.016400000008,0.0,41941.07454201785,0.0,"('172.17.11.241', '239.255.255.250')",10
260099304.00000003,0.0,20007.638769230773,0.0,19962.497000000014,20070.222,20007.638769230773,260099.30400000003,0.05382559578090989,0.0,0.0,42.3089815672048,0.0,6.405245897928277,19962.497000000014,20070.222,0.0,0.0,20070.222,20007.638769230773,19962.497000000014,42.3089815672048,0.0,"('172.17.11.52', '224.0.0.251')",14
222216336.99999997,0.0,5290.865166666666,0.0,1020.8159999999964,32059.119999999977,5290.865166666666,222216.33699999997,0.19350512469296982,925.8839999999964,226.6533785540941,8159.828455484137,0.0,45.365701442554155,27.927000000005364,32059.119999999977,27.927000000005364,342.99288235294216,32059.119999999977,8655.418319999999,27.927000000005364,9157.323555477862,0.0,"('172.17.11.56', '224.0.0.251')",43
6140046.999999999,0.0,1023.3411666666665,0.0,2957.3999999999996,2980.6569999999974,1023.3411666666665,6140.046999999999,1.1400564197635623,105.41800000000023,50.39362095791402,1376.4402220606858,0.0,204.07009913767763,0.2080000000006521,2980.6569999999974,0.2080000000006521,50.49750000000053,2980.6569999999974,2969.0284999999985,0.2080000000006521,11.628499999998894,0.0,"('172.17.11.57', '239.255.255.250')",7
271795913.0,0.0,7993.997441176472,0.0,1234.2849999999999,63715.65099999999,7993.997441176472,271795.91300000006,0.12877309159538394,316.7180000000087,139.90288648776826,11609.355003687786,0.0,36.45750184624741,0.0,63715.65099999999,0.0,164.79169999999925,63715.65099999999,11256.166500000001,0.0,12439.620709756797,0.0,"('172.17.11.59', '224.0.0.251')",35
213.99999999971442,0.0,0.21399999999971442,0.0,0.0,0.21399999999971442,0.21399999999971442,0.21399999999971442,2000.0,0.21399999999971442,0.0,0.0,0.0,707000.0,0.21399999999971442,0.21399999999971442,0.21399999999971442,0.21399999999971442,0.0,0.0,0.21399999999971442,0.0,0.0,"('172.17.11.63', '224.0.0.251')",2
2265867.0,0.0,205.9879090909091,0.0,0.0,812.4430000000018,205.9879090909091,2265.867,5.295986039780799,812.4430000000018,335.5295323131258,335.5295323131258,0.0,582.5584643758879,0.0,812.4430000000018,0.0,205.9879090909091,0.0,0.0,0.0,0.0,0.0,"('172.17.11.70', '172.17.15.255')",12
152544207.0,152470.995,2500.724704918033,53865.15,1029.9059999999968,6716.055999999995,4474.7909999999965,8949.581999999993,0.4064395575506843,998.6839999999972,307.4437088000251,8496.931579242357,2628.8102586206896,33.94425853221683,0.0,53865.15,0.0,215.24973913043482,53865.15,9509.5146,2233.5259999999976,15105.401643668183,0.0,"('172.17.11.70', '172.17.15.97')",62
230539478.99999997,0.0,4349.8014905660375,0.0,1017.7480000000116,34623.763,4349.8014905660375,230539.479,0.23423320046628546,992.9970000000026,312.46315223213344,7502.017177626837,0.0,90.1147174016126,0.0,34623.763,0.0,241.7362800000009,34623.763,8017.716857142856,0.0,8827.325996905687,0.0,"('172.17.11.70', '224.0.0.251')",54
4613871.000000003,0.0,512.6523333333337,0.0,1232.0980000000006,1232.0980000000006,512.6523333333337,4613.871000000003,2.1673774581040504,495.948999999996,28.318576782463783,255.7598396117385,0.0,153.8837995253876,404.76800000000424,1232.0980000000006,404.76800000000424,422.72162500000036,1232.0980000000006,1232.0980000000006,404.76800000000424,0.0,0.0,"('172.17.11.70', '224.0.0.252')",10
152084652.0,0.0,21726.378857142852,0.0,2468.9400000000032,139675.676,21726.378857142852,152084.65199999997,0.052602283628199374,510.1659999999981,3.0599999999978422,48163.72786805707,0.0,9.415808769447688,504.04600000000244,139675.676,504.04600000000244,507.1060000000003,139675.676,30214.087999999996,504.04600000000244,54731.14587265671,0.0,"('172.17.11.70', '239.255.255.250')",8
271884733.0,0.0,7768.135228571428,0.0,1340.6060000000082,34199.19800000001,7768.135228571428,271884.733,0.13240905292023147,910.8489999999989,237.97802590653959,10094.490172216938,0.0,50.04694397459971,0.30399999997143823,34199.19800000001,0.30399999997143823,227.53764285714007,34199.19800000001,12795.200285714285,0.30399999997143823,10325.454290856367,0.0,"('172.17.11.84', '224.0.0.251')",36
67176662.0,0.0,5167.435538461538,0.0,2351.495,51915.293000000005,5167.435538461538,67176.662,0.20840571090001467,0.25699999999062584,0.09333600256306165,13626.011317928007,0.0,30.695183991130733,0.0,51915.293000000005,0.0,0.12787499999866725,51915.293000000005,13435.127799999998,0.0,19278.507063742116,0.0,"('172.17.11.84', '239.255.255.250')",14
199786447.0,0.0,7684.094115384616,0.0,1021.5780000000052,32912.729999999996,7684.094115384616,199786.44700000001,0.13514430235600516,926.1759999999981,369.22516872760565,11482.212781877599,0.0,15.92200095535009,0.11799999998629573,32912.729999999996,0.11799999998629573,217.23838461538492,32912.729999999996,15150.949846153846,0.11799999998629573,12330.378116796019,0.0,"('172.17.11.85', '224.0.0.251')",27
257538248.0,0.0,28615.36088888889,0.0,3071.528999999998,40136.71300000002,28615.36088888889,257538.248,0.03882918392766266,0.0,0.0,10885.122336843886,0.0,3.183993082068338,3071.528999999998,40136.71300000002,0.0,0.0,40136.71300000002,28615.36088888889,3071.528999999998,10885.122336843886,0.0,"('172.17.11.87', '172.17.15.255')",10
120007697.0,0.0,120007.69700000001,0.0,120007.69700000001,120007.69700000001,120007.69700000001,120007.69700000001,0.016665597707453714,0.0,0.0,0.0,0.0,1.4499070005484733,120007.69700000001,120007.69700000001,0.0,0.0,120007.69700000001,120007.69700000001,120007.69700000001,0.0,0.0,"('172.17.11.87', '224.0.0.251')",2
120007427.0,0.0,120007.427,0.0,120007.427,120007.427,120007.427,120007.427,0.01666563520272791,0.0,0.0,0.0,0.0,2.783161078855561,120007.427,120007.427,0.0,0.0,120007.427,120007.427,120007.427,0.0,0.0,"('172.17.11.87', '239.255.255.250')",2
271866745.0,0.0,7154.388026315789,0.0,1219.3690000000004,42390.02099999999,7154.388026315789,271866.745,0.14345263154564933,824.1049999999888,207.08845108490752,9478.814967458822,0.0,48.02352711435891,0.14999999999076863,42390.02099999999,0.14999999999076863,192.19343749999894,42390.02099999999,12217.802272727275,0.14999999999076863,9709.276798589193,0.0,"('172.17.11.89', '224.0.0.251')",39
273335591.0,273289.2,70.57464265427318,74471.487,1011.0750000000053,79920.08999999998,276.1642186234818,272850.248,14.173053665740879,983.5350000000176,79.15486863693161,1498.580592088761,94.76047156726769,15500.87928359099,0.0,74471.487,0.0,23.416033445683173,74471.487,11438.746875,0.0,20305.874367971322,0.0,"('172.17.11.94', '172.17.15.97')",3874
274221918.0,0.0,6232.316318181818,0.0,1020.2819999999981,45283.479999999996,6232.316318181818,274221.918,0.16410066827699746,962.9919999999856,282.24999364362174,8434.52943788755,0.0,43.18764920898846,0.0,45283.479999999996,0.0,235.4447647058827,45283.479999999996,10008.124333333333,0.0,8887.295853963753,0.0,"('172.17.11.94', '224.0.0.251')",45
129334987.00000001,0.0,129334.98700000001,0.0,129334.98700000001,129334.98700000001,129334.98700000001,129334.98700000001,0.015463719805376405,0.0,0.0,0.0,0.0,1.3298799032623707,129334.98700000001,129334.98700000001,0.0,0.0,129334.98700000001,129334.98700000001,129334.98700000001,0.0,0.0,"('172.17.11.95', '172.17.15.255')",2
286647671.0,285708.702,720.2202788944722,19035.633999999987,1000.1510000000025,19442.927999999996,1450.7481487179489,282895.889,1.391952701405343,971.73,210.68276371967812,1880.9853796447828,1414.399514851485,93.31664864634466,0.0,19035.633999999987,0.0,132.65666862170056,19035.633999999987,4235.293807017546,0.022999999998774,3165.130979128658,0.0,"('172.17.11.95', '172.17.15.97')",399
271886122.0,0.0,8770.520064516126,0.0,1842.776999999984,55327.13,8770.520064516126,271886.1219999999,0.11769633464410516,914.5590000000112,258.1303086807236,12129.165137326718,0.0,56.37654429452637,0.19199999999841566,55327.13,0.19199999999841566,245.6028181818174,55327.13,13459.224549999995,0.19199999999841566,12885.627189424427,0.0,"('172.17.11.95', '224.0.0.251')",32
245271017.00000003,0.0,20439.25141666667,0.0,1000.550000000004,114790.21399999999,20439.25141666667,245271.01700000002,0.05300259345359178,937.0119999999815,8.221421788366262,42202.010113539596,0.0,10.686138264758775,916.9509999999832,114790.21399999999,916.9509999999832,927.4903333333218,114790.21399999999,26943.171777777785,916.9509999999832,46962.4914236078,0.0,"('172.17.11.95', '239.255.255.250')",13
289010383.0,0.0,6568.417795454546,0.0,1022.1659999999986,64204.727000000006,6568.417795454546,289010.38300000003,0.1557037485397194,989.1190000000023,261.58884221784075,10947.953221107815,0.0,33.67699076749087,0.0,64204.727000000006,0.0,189.3848421052631,64204.727000000006,11416.48284,0.0,12508.709331632548,0.0,"('172.17.12.106', '224.0.0.251')",45
112959487.0,0.0,10269.044272727271,0.0,1445.5190000000043,103146.244,10269.044272727271,112959.48699999998,0.10623277706634769,842.0669999999992,276.08036715344946,29377.83607134688,0.0,74.15047839231069,96.09600000000285,103146.244,96.09600000000285,461.7064999999995,103146.244,22037.849599999998,96.09600000000285,40555.01279270682,0.0,"('172.17.12.106', '239.255.255.250')",12
284906254.0,282666.37700000004,11871.093916666667,117991.549,1008.127,119390.557,21901.351636363637,240914.86800000002,0.08774816154088355,726.2599999999964,221.3788097668172,33038.769561324865,23555.53141666667,6.230119469402732,0.0,117991.549,0.0,185.36526315789425,117991.549,56276.8628,130.00000000000966,52426.3016364031,0.0,"('172.17.12.124', '172.17.15.97')",25
271868571.0,0.0,7996.13444117647,0.0,1440.056999999996,63347.206,7996.13444117647,271868.571,0.1287386764540724,984.9150000000009,269.63369282159914,11760.778348798236,0.0,35.79303030213081,0.0,63347.206,0.0,230.48554545454502,63347.206,11710.14043478261,0.0,12719.933795448034,0.0,"('172.17.12.124', '224.0.0.251')",35
29995466.999999993,0.0,1874.7166874999994,0.0,1960.8969999999886,8083.298999999983,1874.7166874999994,29995.46699999999,0.5667523029396411,714.7950000000094,230.4518457959622,2319.4826107708973,0.0,128.38606580120927,0.0,8083.298999999983,0.0,260.7121111111136,8083.298999999983,3949.8654285714247,0.0,2138.5317991286092,0.0,"('172.17.12.131', '224.0.0.251')",17
63797166.00000001,0.0,7088.5740000000005,0.0,1029.6140000000094,31943.94799999998,7088.5740000000005,63797.166000000005,0.15674677461378142,317.8490000000238,53.84603284881689,10064.734242878454,0.0,59.939966612310016,197.654,31943.94799999998,197.654,273.429333333335,31943.94799999998,10496.146333333332,197.654,10821.839758161828,0.0,"('172.17.12.137', '224.0.0.251')",10
253029580.99999997,0.0,11501.344590909091,0.0,1016.2759999999764,20188.81400000001,11501.344590909091,253029.581,0.09089846297457214,0.5899999999883221,0.22438290375578146,9429.386045464102,0.0,10.397993742873883,0.0,20188.81400000001,0.0,0.25275000000135606,20188.81400000001,14057.142777777779,0.0,8529.083359785742,0.0,"('172.17.12.138', '224.0.0.251')",23
132008736.99999997,0.0,66004.3685,0.0,131073.431,131073.431,66004.3685,132008.737,0.022725768522427428,935.3059999999687,0.0,65069.06250000002,0.0,5.242077272506593,935.3059999999687,131073.431,935.3059999999687,935.3059999999687,131073.431,131073.431,935.3059999999687,0.0,0.0,"('172.17.12.143', '224.0.0.251')",3
403199.99999999825,0.0,403.1999999999982,0.0,0.0,403.1999999999982,403.1999999999982,403.1999999999982,4.960317460317482,403.1999999999982,0.0,0.0,0.0,372.02380952381117,403.1999999999982,403.1999999999982,403.1999999999982,403.1999999999982,0.0,0.0,403.1999999999982,0.0,0.0,"('172.17.12.144', '224.0.0.252')",2
113045019.0,0.0,10276.81990909091,0.0,1012.203999999997,104052.65400000001,10276.81990909091,113045.019,0.10615239933747103,917.9310000000003,341.98398746578744,29677.468220876384,0.0,8.704496745672625,0.0,104052.65400000001,0.0,153.23200000000077,104052.65400000001,22425.125399999997,0.0,40828.28131897177,0.0,"('172.17.12.148', '224.0.0.251')",12
807993.9999999794,0.0,161.5987999999959,0.0,0.0,320.94699999998966,161.5987999999959,807.9939999999795,7.425797716319866,320.94699999998966,140.76140381425924,140.76140381425924,0.0,1329.217791221256,0.0,320.94699999998966,0.0,161.5987999999959,0.0,0.0,0.0,0.0,0.0,"('172.17.12.15', '224.0.0.251')",6
