duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
57388.0672454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.850450555248585,3485.0450555248585,57388.0672454834,57388.0672454834,57388.0672454834,0.0,57388.0672454834,57388.0672454834,57388.0672454834,0.0,0.0,0.0,0.0,0.0
57242.15507507324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.93928552090666,2899.9606982352525,57242.15507507324,57242.15507507324,57242.15507507324,0.0,57242.15507507324,57242.15507507324,57242.15507507324,0.0,0.0,0.0,0.0,0.0
57108.163833618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.02126256110951,3624.700675074834,57108.163833618164,57108.163833618164,57108.163833618164,0.0,57108.163833618164,57108.163833618164,57108.163833618164,0.0,0.0,0.0,0.0,0.0
36604.16603088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63858945215562,4535.002924528916,36604.16603088379,36604.16603088379,36604.16603088379,0.0,36604.16603088379,36604.16603088379,36604.16603088379,0.0,0.0,0.0,0.0,0.0
7205945.96862793,7205945.96862793,7131428.003311157,0.0,0.0,6071565.1512146,6074856.0428619385,225185.8115196228,145539.34700635014,11.518265660241118,7907.4975371831215,0.0,6016580.104827881,87877.38986131622,660264.0752755302,0.0,14683.529182716653,329447.03102111816,45041.64097768541,6016580.104827881,6016580.104827881,6016580.104827881,0.0
7205722.093582153,7205722.093582153,7148834.943771362,0.0,0.0,6772302.150726318,6795917.03414917,480381.47290547687,476588.99625142413,4.440915092812296,1715.58101179205,0.0,6740858.07800293,232442.64818006946,1188653.1162740595,0.0,15495.467185974121,109411.00120544434,30729.664427166834,6740858.07800293,6740858.07800293,6740858.07800293,0.0
7158654.928207397,7158654.928207397,7066322.088241577,0.0,0.0,6697906.017303467,6683603.048324585,477243.66188049316,441645.1305150986,4.609804541628262,1849.5094585199452,0.0,6620939.9700164795,223707.96650648117,1149615.716850714,0.0,17345.64381261026,187072.9923248291,38936.0617229803,6620939.9700164795,6620939.9700164795,6620939.9700164795,0.0
851972172.9755402,851972172.9755402,851880424.9763489,0.0,0.0,604646229.9823761,604661131.8588257,20779809.096964393,18519139.67339889,0.10446350576118542,36.48006470851284,0.0,604646229.9823761,9681501.965631139,64641038.056521416,0.0,26545.139459463266,720244.8844909668,93011.13795341495,1166368.9613342285,84990165.2097702,604646229.9823761,174275406.5230634
7130900.144577026,7130900.144577026,7054550.886154175,0.0,0.0,6063639.879226685,6036684.036254883,274265.3901760395,207486.79076924044,8.694554508262234,2262.26698914978,0.0,6006703.853607178,116900.00237011518,761070.5851992592,0.0,18736.60484949748,165178.0605316162,32909.474870150116,6006703.853607178,6006703.853607178,6006703.853607178,0.0
31274919.033050537,0.0,31088706.970214844,0.0,179657.9360961914,0.0,16489293.098449707,0.0,6217741.394042969,0.22382152269051692,14.772220497574116,179657.9360961914,16489293.098449707,5212486.505508423,5759941.54479843,179657.9360961914,182934.99946594238,186212.06283569336,3277.0633697509766,2045004.12940979,7727262.258529663,16489293.098449707,5549152.481750668
30964153.051376343,0.0,30778131.96182251,0.0,180304.05044555664,0.0,16402980.089187622,0.0,6155626.392364502,0.22606786590886113,14.920479149984834,180304.05044555664,16402980.089187622,5160692.17522939,5712422.683360809,180304.05044555664,183162.56999969482,186021.089553833,2858.5195541381836,2045068.0255889893,7649456.977844238,16402980.089187622,5510517.630521842
6809758.186340332,6755130.052566528,6781275.987625122,0.0,0.0,370007.9917907715,323419.09408569336,7873.111949378238,3552.2661014275127,406.6223681120317,394554.0981748042,0.0,309481.143951416,2460.1727551807558,12055.267049906211,0.0,2460.1727551807558,309481.143951416,12055.267049906211,0.0,0.0,0.0,0.0
28764.009475708008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.53133573707986,7544.149927473165,28764.009475708008,28764.009475708008,28764.009475708008,0.0,28764.009475708008,28764.009475708008,28764.009475708008,0.0,0.0,0.0,0.0,0.0
27917.146682739258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.64055921361653,6304.369210798254,27917.146682739258,27917.146682739258,27917.146682739258,0.0,27917.146682739258,27917.146682739258,27917.146682739258,0.0,0.0,0.0,0.0,0.0
6765353.9180755615,6765353.9180755615,6728997.945785522,0.0,0.0,497768.8789367676,782399.8928070068,12764.818713350116,7009.372860193253,220.5353952013802,208128.50547817763,0.0,464876.8901824951,4537.460709641557,27552.701221121468,0.0,4537.460709641557,464876.8901824951,27552.701221121468,0.0,0.0,0.0,0.0
6759411.811828613,6759411.811828613,6723087.0723724365,0.0,0.0,6467278.957366943,6573965.072631836,751045.7568698459,747009.6747080485,2.9588373303430124,1456.7835595943823,0.0,6467278.957366943,355758.5164120323,1440675.7874690369,0.0,16229.603025648328,76225.04234313965,23175.385320125017,6467278.957366943,6467278.957366943,6467278.957366943,0.0
6697517.871856689,6697517.871856689,6621181.011199951,0.0,0.0,2720197.2007751465,2720336.9140625,39866.17780867077,48685.15449411729,45.688567892566226,27064.952041665667,0.0,2675126.075744629,21959.074989694065,170699.93340008467,0.0,13231.551960894936,851998.0907440186,77476.26557530832,2675126.075744629,2675126.075744629,2675126.075744629,0.0
6660071.134567261,6660071.134567261,6635861.158370972,0.0,0.0,6280779.838562012,6261718.034744263,740007.9038408068,1105976.8597284954,2.55252528937209,1078.8173061257921,0.0,6207887.887954712,416254.4459104538,1496135.9446840247,0.0,30145.549774169922,186699.15199279785,48679.30256266662,6207887.887954712,6207887.887954712,6207887.887954712,0.0
4002684.1163635254,4002684.1163635254,0.0,76.05552673339844,0.0,1882604.1221618652,0.0,800536.8232727051,0.0,1.4989941313308166,1936.700417679415,76.05552673339844,1882604.1221618652,800536.8232727051,673158.2270632182,76.05552673339844,302541.01753234863,601988.0771636963,245738.81968305208,1212456.9416046143,1547530.5318832397,1882604.1221618652,335073.5902786255
6470479.0115356445,6470479.0115356445,6406940.937042236,0.0,0.0,5446362.018585205,5463171.95892334,404404.9382209778,427129.39580281574,5.100086089633738,1294.0309341970694,0.0,5416015.863418579,202202.4691104889,943069.6447073502,0.0,34014.94026184082,641964.9124145508,113510.38765272281,5416015.863418579,5416015.863418579,5416015.863418579,0.0
53781.986236572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.187172507957335,4574.022218478753,53781.986236572266,53781.986236572266,53781.986236572266,0.0,53781.986236572266,53781.986236572266,53781.986236572266,0.0,0.0,0.0,0.0,0.0
22675.037384033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.20272117426872,9349.488444472483,22675.037384033203,22675.037384033203,22675.037384033203,0.0,22675.037384033203,22675.037384033203,22675.037384033203,0.0,0.0,0.0,0.0,0.0
85615.15808105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.360349321629872,3106.926459776773,85615.15808105469,85615.15808105469,85615.15808105469,0.0,85615.15808105469,85615.15808105469,85615.15808105469,0.0,0.0,0.0,0.0,0.0
83555.22155761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.936265893578653,2776.6068436551236,83555.22155761719,83555.22155761719,83555.22155761719,0.0,83555.22155761719,83555.22155761719,83555.22155761719,0.0,0.0,0.0,0.0,0.0
5965074.062347412,5965074.062347412,5936865.80657959,0.0,0.0,5591693.878173828,5636731.863021851,372817.12889671326,282707.89555140905,6.5380579674902615,2989.065988726958,0.0,5591693.878173828,156975.63321966873,893740.5954355445,0.0,10091.356329015784,91530.08460998535,22606.21283184262,5591693.878173828,5591693.878173828,5591693.878173828,0.0
63531.16035461426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.480615005873105,4438.766715828107,63531.16035461426,63531.16035461426,63531.16035461426,0.0,63531.16035461426,63531.16035461426,63531.16035461426,0.0,0.0,0.0,0.0,0.0
65477.848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.544681284910098,3787.540479328852,65477.848052978516,65477.848052978516,65477.848052978516,0.0,65477.848052978516,65477.848052978516,65477.848052978516,0.0,0.0,0.0,0.0,0.0
48781.8717956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.99883678875497,4878.861577861841,48781.8717956543,48781.8717956543,48781.8717956543,0.0,48781.8717956543,48781.8717956543,48781.8717956543,0.0,0.0,0.0,0.0,0.0
49302.101135253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.566222411358495,4137.754685958566,49302.101135253906,49302.101135253906,49302.101135253906,0.0,49302.101135253906,49302.101135253906,49302.101135253906,0.0,0.0,0.0,0.0,0.0
5912696.838378906,5912696.838378906,5809873.104095459,0.0,0.0,3748129.12940979,3711918.1156158447,328483.157687717,252603.178438933,7.272485157853853,2823.584644427211,0.0,3650247.097015381,140778.49615187873,602978.0566528578,0.0,15307.217836380005,153794.0502166748,33962.991218625015,1650161.0279083252,2650204.062461853,3650247.097015381,1000043.0345535278
5893178.939819336,5893178.939819336,5790734.052658081,0.0,0.0,5415084.12361145,5440853.118896484,453321.4569091797,386048.93684387207,5.090631101881948,2606.0637487567656,0.0,5399346.113204956,203213.06689032193,982647.452869303,0.0,17636.88666479928,144535.06469726562,36939.77946974698,5399346.113204956,5399346.113204956,5399346.113204956,0.0
5895862.817764282,5895862.817764282,5806723.117828369,0.0,0.0,2269536.018371582,2469564.914703369,256341.86164192532,200231.8316492541,9.158964797704853,3001.08746538129,0.0,2226325.035095215,111242.69467479778,400519.73696964514,0.0,17443.795204162598,243239.8796081543,40433.807066673246,1088946.1040496826,1674557.6858520508,2226325.035095215,464949.30351219326
93177.08015441895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.464506042531852,2446.953688848631,93177.08015441895,93177.08015441895,93177.08015441895,0.0,93177.08015441895,93177.08015441895,93177.08015441895,0.0,0.0,0.0,0.0,0.0
85664.03388977051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.347021021372054,2264.6610390730893,85664.03388977051,85664.03388977051,85664.03388977051,0.0,85664.03388977051,85664.03388977051,85664.03388977051,0.0,0.0,0.0,0.0,0.0
4001571.1784362793,4001571.1784362793,0.0,102.04315185546875,0.0,1889916.181564331,0.0,800314.2356872559,0.0,1.4994110394269333,1937.239062939598,102.04315185546875,1889916.181564331,800314.2356872559,675217.9281464254,102.04315185546875,301554.3619791667,601248.025894165,245419.97038020322,1206991.9109344482,1548454.0462493896,1889916.181564331,341462.1353149414
5721379.041671753,5721379.041671753,5636819.839477539,0.0,0.0,5082149.982452393,5089135.885238647,336551.7083336325,313156.65774875216,6.466972338401272,3395.684826769186,0.0,5047621.011734009,158927.19560199312,828529.8802697882,0.0,19250.229426792688,355065.10734558105,61052.272991759375,5047621.011734009,5047621.011734009,5047621.011734009,0.0
91412.06741333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.878949427505802,2483.2607600219085,91412.06741333008,91412.06741333008,91412.06741333008,0.0,91412.06741333008,91412.06741333008,91412.06741333008,0.0,0.0,0.0,0.0,0.0
91078.04298400879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95918944318066,2042.2046182158012,91078.04298400879,91078.04298400879,91078.04298400879,0.0,91078.04298400879,91078.04298400879,91078.04298400879,0.0,0.0,0.0,0.0,0.0
5655043.125152588,5655043.125152588,5609539.031982422,0.0,0.0,5507927.179336548,5531414.031982422,471253.59376271564,801362.7188546316,3.7134995322309527,1245.0833431637209,0.0,5483718.156814575,282752.1562576294,1193302.2257061005,0.0,9017.10359673751,47695.87516784668,17274.862332279517,5483718.156814575,5483718.156814575,5483718.156814575,0.0
32612.085342407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.326958365317836,7328.571524655481,32612.085342407227,32612.085342407227,32612.085342407227,0.0,32612.085342407227,32612.085342407227,32612.085342407227,0.0,0.0,0.0,0.0,0.0
30230.045318603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.15934507942016,14488.896572393016,30230.045318603516,30230.045318603516,30230.045318603516,0.0,30230.045318603516,30230.045318603516,30230.045318603516,0.0,0.0,0.0,0.0,0.0
5669225.931167603,5669225.931167603,5592911.005020142,0.0,0.0,5129091.024398804,5209938.049316406,283461.2965583801,180416.48403290779,9.348718968602546,5677.49466872472,0.0,5123641.9677734375,109023.57559937697,702681.7758809286,0.0,10697.724772434609,131991.86325073242,26621.17134612217,5123641.9677734375,5123641.9677734375,5123641.9677734375,0.0
4009392.9767608643,4009392.9767608643,0.0,74.86343383789062,0.0,1890950.9181976318,0.0,801878.5953521729,0.0,1.4964858857131338,1933.4597643413688,74.86343383789062,1890950.9181976318,801878.5953521729,673450.907001614,74.86343383789062,305459.02252197266,603523.9696502686,246411.42302544476,1202064.9909973145,1546507.9545974731,1890950.9181976318,344442.9636001587
5620660.066604614,5620660.066604614,5594676.971435547,0.0,0.0,4720005.989074707,4750563.144683838,295824.2140318218,199809.89183698382,8.717837303688857,5786.153158991204,0.0,4692983.150482178,117097.08472092946,674380.7892682818,0.0,19737.806726009287,673789.9780273438,97375.70347270736,4692983.150482178,4692983.150482178,4692983.150482178,0.0
4007391.929626465,4007391.929626465,0.0,68.90296936035156,0.0,1891119.0032958984,0.0,801478.385925293,0.0,1.497233139499602,1934.4252162334858,68.90296936035156,1891119.0032958984,801478.385925293,673836.4118794984,68.90296936035156,304711.34185791016,603471.9944000244,246373.38769300203,1202138.900756836,1546628.9520263672,1891119.0032958984,344490.05126953125
5621290.922164917,5621290.922164917,5592239.141464233,0.0,0.0,2157196.044921875,2189041.85295105,102205.28949390758,84730.89608279141,21.88109487715844,10536.191921052543,0.0,2136322.9751586914,46076.155099712436,230904.0024603098,0.0,18797.465165456135,705646.0380554199,73385.54642988481,1229272.1271514893,1682797.5511550903,2136322.9751586914,453525.4240036011
4004837.0361328125,4004837.0361328125,0.0,102.996826171875,0.0,1892922.1630096436,0.0,800967.4072265625,0.0,1.4981883022620504,1935.6592865225691,102.996826171875,1892922.1630096436,800967.4072265625,674550.387882501,102.996826171875,303762.67433166504,602301.1207580566,245873.02328992847,1200626.8501281738,1546774.5065689087,1892922.1630096436,346147.65644073486
5572451.829910278,5572451.829910278,5522665.023803711,0.0,0.0,1556567.907333374,1556572.1988677979,142883.3802541097,141606.79548214644,14.35633764846525,7731.785094801566,0.0,1556529.0451049805,70537.36493557315,248535.08607177943,0.0,35561.12809614702,717489.0041351318,120612.9976690695,1277715.9214019775,1417122.483253479,1556529.0451049805,139406.56185150146
4000124.216079712,4000124.216079712,0.0,44.10743713378906,0.0,1892535.2096557617,0.0,800024.8432159424,0.0,1.4999534204165914,1937.9398191782361,44.10743713378906,1892535.2096557617,800024.8432159424,675211.5625382939,44.10743713378906,302195.39006551105,602846.1456298828,246095.18889843617,1201002.836227417,1546769.0229415894,1892535.2096557617,345766.18671417236
5454313.9934539795,5454313.9934539795,5436348.915100098,0.0,0.0,5081518.173217773,5081670.999526978,320841.99961493997,258873.7578619094,7.333644533117489,3916.716204024723,0.0,5040913.105010986,139854.20496035845,795721.0782578755,0.0,10878.97074849982,195177.0782470703,32933.657270315765,5040913.105010986,5040913.105010986,5040913.105010986,0.0
50127.98309326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89787493103514,5705.3961151380245,50127.98309326172,50127.98309326172,50127.98309326172,0.0,50127.98309326172,50127.98309326172,50127.98309326172,0.0,0.0,0.0,0.0,0.0
46394.82498168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10825616411606,5431.640276678623,46394.82498168945,46394.82498168945,46394.82498168945,0.0,46394.82498168945,46394.82498168945,46394.82498168945,0.0,0.0,0.0,0.0,0.0
5083055.019378662,5083055.019378662,5065003.156661987,0.0,0.0,2998298.8834381104,2963454.008102417,169435.16731262207,117790.7710851625,14.754906195992303,4252.757429850209,0.0,2935865.879058838,68689.93269430625,342375.44214361114,0.0,29413.549867394853,325291.87202453613,68350.38684056303,2935865.879058838,2935865.879058838,2935865.879058838,0.0
4990087.032318115,4990087.032318115,4971910.9535217285,0.0,0.0,4713351.011276245,4727895.975112915,356434.7880227225,355136.49668012344,6.011919192131541,1937.0403637047823,0.0,4685580.9688568115,172071.96663165913,853270.335383652,0.0,10875.216552189419,112847.08976745605,22921.60268140437,4685580.9688568115,4685580.9688568115,4685580.9688568115,0.0
4001294.1360473633,4001294.1360473633,0.0,135.18333435058594,0.0,1894396.0666656494,0.0,800258.8272094727,0.0,1.499514855942842,1937.3731938781518,135.18333435058594,1894396.0666656494,800258.8272094727,676849.9624767102,135.18333435058594,300540.6856536865,600633.8596343994,245152.6575031308,1205276.0124206543,1549836.0395431519,1894396.0666656494,344560.02712249756
4773072.004318237,4773072.004318237,4736307.144165039,0.0,0.0,1220684.0515136719,1220691.9193267822,97409.63274118851,91082.82969548152,21.579393712647757,10062.911256428975,0.0,1220654.010772705,46794.82357174742,160959.87810224263,0.0,35172.45538163893,681622.0283508301,111294.63107566797,1220654.010772705,1220654.010772705,1220654.010772705,0.0
4000255.823135376,4000255.823135376,0.0,70.81031799316406,0.0,1877952.8141021729,0.0,800051.1646270752,0.0,1.499904072459355,1937.8760616174868,70.81031799316406,1877952.8141021729,800051.1646270752,668711.4557201714,70.81031799316406,307386.31884257,609550.952911377,248845.88227074363,1200144.0525054932,1539048.433303833,1877952.8141021729,338904.38079833984
3837105.9894561768,3837105.9894561768,0.0,69.85664367675781,0.0,1712568.0446624756,0.0,767421.1978912354,0.0,1.5636784640526349,2020.272575556004,69.85664367675781,1712568.0446624756,767421.1978912354,617996.7716251226,69.85664367675781,305449.9626159668,602854.0134429932,246150.2224439728,1208188.0569458008,1460378.0508041382,1712568.0446624756,252189.9938583374
3835116.147994995,3835116.147994995,0.0,66.99562072753906,0.0,1713940.143585205,0.0,767023.229598999,0.0,1.5644897751367477,2021.320789476678,66.99562072753906,1713940.143585205,767023.229598999,618918.8095851571,66.99562072753906,304322.7195739746,602864.9806976318,246124.4068167191,1208207.8456878662,1461073.9946365356,1713940.143585205,252866.14894866943
3377780.1990509033,3377780.1990509033,3294499.158859253,0.0,0.0,1353957.176208496,1828557.9681396484,140740.84162712097,149749.96176632968,14.210516129346473,7165.356705803597,0.0,1251693.0103302002,71867.6638095937,232629.72150342274,0.0,24521.960152520074,311517.95387268066,57102.055320718784,1022598.9818572998,1137145.99609375,1251693.0103302002,114547.0142364502
104594.94590759277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.12138280340002,2093.7914169723026,104594.94590759277,104594.94590759277,104594.94590759277,0.0,104594.94590759277,104594.94590759277,104594.94590759277,0.0,0.0,0.0,0.0,0.0
81425.90522766113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.56220774467462,2272.0042163824023,81425.90522766113,81425.90522766113,81425.90522766113,0.0,81425.90522766113,81425.90522766113,81425.90522766113,0.0,0.0,0.0,0.0,0.0
3184821.844100952,3184821.844100952,0.0,63.89617919921875,0.0,1205945.0149536133,0.0,636964.3688201904,0.0,1.883935834939536,2434.0450987418803,63.89617919921875,1205945.0149536133,636964.3688201904,454573.76558896655,63.89617919921875,301401.2972513835,600131.9885253906,244983.70702964207,1074672.9373931885,1140308.9761734009,1205945.0149536133,65636.0387802124
3228245.973587036,3228245.973587036,3180526.0181427,0.0,0.0,1872004.9858093262,1894891.0236358643,119564.66568840874,85960.16265250542,20.444538780502125,13648.897996158857,0.0,1848113.0599975586,49665.32267056979,243048.8124895569,0.0,21564.576774835587,673017.0249938965,93104.03746011751,1848113.0599975586,1848113.0599975586,1848113.0599975586,0.0
2948033.094406128,2948033.094406128,0.0,55.07469177246094,0.0,1213573.932647705,0.0,589606.6188812256,0.0,2.0352553067958965,2629.5498563802985,55.07469177246094,1213573.932647705,589606.6188812256,417671.04649520124,55.07469177246094,433614.7904396057,824573.9936828613,310474.0345788949,1213573.932647705,1213573.932647705,1213573.932647705,0.0
55814.98146057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.832673373059095,4156.590111274855,55814.98146057129,55814.98146057129,55814.98146057129,0.0,55814.98146057129,55814.98146057129,55814.98146057129,0.0,0.0,0.0,0.0,0.0
21136.045455932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.62508037134381,9367.882956763036,21136.045455932617,21136.045455932617,21136.045455932617,0.0,21136.045455932617,21136.045455932617,21136.045455932617,0.0,0.0,0.0,0.0,0.0
2709648.1323242188,2709648.1323242188,2654917.001724243,0.0,0.0,2328822.135925293,2350713.014602661,193546.29516601562,165932.3126077652,11.80965145188493,5700.371135181707,0.0,2294605.9703826904,87408.00426852319,404277.4765867588,0.0,13834.738731384277,164747.953414917,32931.74591161295,2294605.9703826904,2294605.9703826904,2294605.9703826904,0.0
43465.85273742676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01313155137706,5429.549523062493,43465.85273742676,43465.85273742676,43465.85273742676,0.0,43465.85273742676,43465.85273742676,43465.85273742676,0.0,0.0,0.0,0.0,0.0
596997792.005539,596955481.0523987,596976828.0982971,596955481.0523987,596976828.0982971,596955481.0523987,596976828.0982971,596955481.0523987,596976828.0982971,0.006700192284736102,0.9011758622970056,20963.90724182129,596934517.1451569,198999264.0018463,281382716.10577774,20963.90724182129,31637.43019104004,42310.95314025879,10673.52294921875,596934517.1451569,596934517.1451569,596934517.1451569,0.0
2601572.9904174805,2601572.9904174805,2579259.8724365234,0.0,0.0,2431702.136993408,2442128.896713257,185826.64217267718,143292.2151353624,13.069016370186077,6008.672467610258,0.0,2398101.0913848877,78835.54516416608,410189.6354615655,0.0,6358.496844768524,44027.80532836914,12925.903471301595,2398101.0913848877,2398101.0913848877,2398101.0913848877,0.0
2434614.1815185547,2434614.1815185547,0.0,61.03515625,0.0,1200589.895248413,0.0,486922.83630371094,0.0,2.464456194146371,3184.0774028371115,61.03515625,1200589.895248413,486922.83630371094,404455.01467313303,61.03515625,308506.0715675354,601473.0930328369,212878.1668541569,1200589.895248413,1200589.895248413,1200589.895248413,0.0
2488923.0728149414,2488923.0728149414,2457275.152206421,0.0,0.0,1921406.0306549072,1937463.9987945557,138273.50404527452,136515.28623369004,15.267647447625798,8150.111275660245,0.0,1877593.0404663086,67268.19115716057,307323.9152296881,0.0,16981.389787462023,355738.16299438477,59222.76264003361,1877593.0404663086,1877593.0404663086,1877593.0404663086,0.0
2387717.9622650146,2387717.9622650146,2354140.043258667,0.0,0.0,2023218.8701629639,2060815.0959014893,132650.99790361192,130785.55795881484,15.914777457197163,8197.785630188875,0.0,2001880.8841705322,64532.91789905445,324008.0836979561,0.0,10717.696613735623,142456.0546875,27248.784494914715,2001880.8841705322,2001880.8841705322,2001880.8841705322,0.0
45512.91465759277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.943571073103016,5229.2849576992585,45512.91465759277,45512.91465759277,45512.91465759277,0.0,45512.91465759277,45512.91465759277,45512.91465759277,0.0,0.0,0.0,0.0,0.0
39901.9718170166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12283626412366,5112.529298940613,39901.9718170166,39901.9718170166,39901.9718170166,0.0,39901.9718170166,39901.9718170166,39901.9718170166,0.0,0.0,0.0,0.0,0.0
5290328.025817871,3409465.0745391846,5264692.068099976,0.0,0.0,1077527.0462036133,1077775.001525879,87422.18139844063,103229.25623725442,17.39022600319326,7863.59556477003,0.0,1077489.1376495361,58135.4728111854,150612.60907257043,0.0,46809.32097964817,703746.0803985596,106125.24731878005,1077489.1376495361,1077489.1376495361,1077489.1376495361,0.0
61125.04005432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71981496000031,3730.0589054400357,61125.04005432129,61125.04005432129,61125.04005432129,0.0,61125.04005432129,61125.04005432129,61125.04005432129,0.0,0.0,0.0,0.0,0.0
56013.10729980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.705928423059895,3463.47505703681,56013.10729980469,56013.10729980469,56013.10729980469,0.0,56013.10729980469,56013.10729980469,56013.10729980469,0.0,0.0,0.0,0.0,0.0
2130285.0246429443,2130285.0246429443,2113116.0259246826,0.0,0.0,1304342.9851531982,1238350.8682250977,133142.81404018402,132069.75162029266,15.960305596054555,7356.762038275499,0.0,1191472.7687835693,64554.0916558468,213767.5211506714,0.0,29337.88299560547,424738.88397216797,78731.09775678728,1191472.7687835693,1191472.7687835693,1191472.7687835693,0.0
88332.1762084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.641806030899453,2796.2630448160826,88332.1762084961,88332.1762084961,88332.1762084961,0.0,88332.1762084961,88332.1762084961,88332.1762084961,0.0,0.0,0.0,0.0,0.0
12363.910675048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.76111689613947,36072.7290678391,12363.910675048828,12363.910675048828,12363.910675048828,0.0,12363.910675048828,12363.910675048828,12363.910675048828,0.0,0.0,0.0,0.0,0.0
1221395.9693908691,1221395.9693908691,1172302.007675171,0.0,0.0,979611.873626709,975718.9750671387,87242.56924220493,78153.46717834473,25.38079441629419,11091.40715992056,0.0,937420.8450317383,40713.19897969564,167444.03695744637,0.0,40713.19897969564,937420.8450317383,167444.03695744637,0.0,0.0,0.0,0.0
21569.96726989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.72151297100729,11404.746095433897,21569.96726989746,21569.96726989746,21569.96726989746,0.0,21569.96726989746,21569.96726989746,21569.96726989746,0.0,0.0,0.0,0.0,0.0
44065.95230102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38651488426953,4810.97057773257,44065.95230102539,44065.95230102539,44065.95230102539,0.0,44065.95230102539,44065.95230102539,44065.95230102539,0.0,0.0,0.0,0.0,0.0
259644.9851989746,259644.9851989746,0.0,50.067901611328125,0.0,259594.91729736328,0.0,129822.4925994873,0.0,11.55423817525688,14928.07572243189,50.067901611328125,259594.91729736328,129822.4925994873,129772.42469787598,50.067901611328125,129822.4925994873,259594.91729736328,129772.42469787598,0.0,0.0,0.0,0.0
87300.06217956543,87300.06217956543,0.0,80.108642578125,0.0,87219.9535369873,0.0,43650.031089782715,0.0,34.36423669240202,44398.593806583405,80.108642578125,87219.9535369873,43650.031089782715,43569.92244720459,80.108642578125,43650.031089782715,87219.9535369873,43569.92244720459,0.0,0.0,0.0,0.0
59806.82373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44100012756729,5133.1935195815795,59806.82373046875,59806.82373046875,59806.82373046875,0.0,59806.82373046875,59806.82373046875,59806.82373046875,0.0,0.0,0.0,0.0,0.0
132889.0323638916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.050150975013322,2693.9770245273844,132889.0323638916,132889.0323638916,132889.0323638916,0.0,132889.0323638916,132889.0323638916,132889.0323638916,0.0,0.0,0.0,0.0,0.0
52813.053131103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86942586021651,5831.891582473342,52813.053131103516,52813.053131103516,52813.053131103516,0.0,52813.053131103516,52813.053131103516,52813.053131103516,0.0,0.0,0.0,0.0,0.0
132086556.9114685,132032531.97669983,132038841.00914001,0.0,0.0,45212286.949157715,45214271.783828735,8802168.798446655,7335491.167174445,0.2649777601778119,89.62304928528391,0.0,45014413.833618164,3884898.73269025,12439888.380721614,0.0,18077.84265087497,199857.9502105713,41171.892914744974,41499300.956726074,43842047.929763794,45014413.833618164,1656572.469417948
