duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
122054483.17527771,122048308.13407898,122040562.15286255,0.0,0.0,45016600.84724426,45018038.03443909,6423595.164951526,2712012.4922858346,0.5407421201007419,365.6727621869138,0.0,45012155.055999756,1877761.279619657,8525041.327356495,0.0,7502.282252077196,306323.0514526367,39253.988010886525,1600136.9953155518,30399210.98947525,45012155.055999756,17724312.869510684
122263414.85977173,122238354.92134094,122228436.9468689,0.0,0.0,45031726.121902466,45040458.9176178,1674498.012621109,1608268.9071956433,1.235038299667871,809.408113731339,0.0,45013875.007629395,815089.4323984782,5688116.3084235815,0.0,15208.312443324498,657847.1660614014,62888.697951432136,30008711.81488037,40009264.31020101,45013875.007629395,7071459.3706534
123371788.02490234,123366345.88241577,123359036.92245483,0.0,0.0,45007446.05064392,45014440.059661865,1897943.7828063965,811572.6113319397,1.77512220180999,1692.1372652705804,0.0,45007446.05064392,565925.6331417538,4734762.686109388,0.0,9061.709742679774,755019.9031829834,58417.10501311942,1364422.082901001,30358145.534992218,45007446.05064392,17816583.098554134
16705.989837646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.71753960325388,12929.49427715142,16705.989837646484,16705.989837646484,16705.989837646484,0.0,16705.989837646484,16705.989837646484,16705.989837646484,0.0,0.0,0.0,0.0,0.0
18265.962600708008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.49327137692036,9416.421338415152,18265.962600708008,18265.962600708008,18265.962600708008,0.0,18265.962600708008,18265.962600708008,18265.962600708008,0.0,0.0,0.0,0.0,0.0
17948.86589050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.42765298938671,12034.186522853764,17948.86589050293,17948.86589050293,17948.86589050293,0.0,17948.86589050293,17948.86589050293,17948.86589050293,0.0,0.0,0.0,0.0,0.0
16069.889068603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.45636627993234,10703.247500074182,16069.889068603516,16069.889068603516,16069.889068603516,0.0,16069.889068603516,16069.889068603516,16069.889068603516,0.0,0.0,0.0,0.0,0.0
15822.887420654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.39918030316728,13651.111472742066,15822.887420654297,15822.887420654297,15822.887420654297,0.0,15822.887420654297,15822.887420654297,15822.887420654297,0.0,0.0,0.0,0.0,0.0
15683.889389038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.51938950792758,10966.667497681772,15683.889389038086,15683.889389038086,15683.889389038086,0.0,15683.889389038086,15683.889389038086,15683.889389038086,0.0,0.0,0.0,0.0,0.0
17182.82699584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.39528236436797,12570.69049535174,17182.82699584961,17182.82699584961,17182.82699584961,0.0,17182.82699584961,17182.82699584961,17182.82699584961,0.0,0.0,0.0,0.0,0.0
15321.969985961914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.53151793355636,11225.710542285848,15321.969985961914,15321.969985961914,15321.969985961914,0.0,15321.969985961914,15321.969985961914,15321.969985961914,0.0,0.0,0.0,0.0,0.0
15084.981918334961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.58219405414803,14318.876957847988,15084.981918334961,15084.981918334961,15084.981918334961,0.0,15084.981918334961,15084.981918334961,15084.981918334961,0.0,0.0,0.0,0.0,0.0
14957.904815673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.70856578150403,11498.936657209348,14957.904815673828,14957.904815673828,14957.904815673828,0.0,14957.904815673828,14957.904815673828,14957.904815673828,0.0,0.0,0.0,0.0,0.0
195124447.8225708,195124447.8225708,195106851.10092163,0.0,0.0,45040704.96559143,45031641.00646973,11477908.695445342,12194178.193807602,0.179372704909976,52.53057786649297,0.0,45013500.928878784,5738954.347722671,14557281.303573543,0.0,6796.72175440295,36844.01512145996,10073.65402682021,14892929.077148438,38985468.57833862,45013500.928878784,12046270.28268751
179633426.90467834,179633426.90467834,179620288.84887695,0.0,0.0,45030969.14291382,45027194.97680664,10566672.170863433,9978904.93604872,0.20597502724052513,65.48892487723074,0.0,45011976.00364685,4989817.414018843,14095011.631203169,0.0,6575.934588909149,30769.824981689453,8566.721045229071,44399202.10838318,44855749.24945831,45011976.00364685,263633.453308387
195117319.10705566,195117319.10705566,195101319.07463074,0.0,0.0,45029875.99372864,45025058.03108215,3752256.1366741476,2533783.364605594,0.6713909385364392,133.65292286376535,0.0,45013936.99645996,1500902.454669659,7220688.022463706,0.0,19168.830308757846,859567.1653747559,105560.80764236352,1406446.933746338,24097340.2261734,45013936.99645996,17406812.417341527
195117055.89294434,195117055.89294434,195101319.07463074,0.0,0.0,45022711.03858948,45018058.06159973,1016234.6661090851,621341.7804924545,2.603565319675213,492.043094647123,0.0,45005820.989608765,384846.2640886476,3211407.7302180934,0.0,8841.929522779361,623530.8647155762,47944.26477576016,1213459.9685668945,13625570.331301007,45005820.989608765,13896283.516259601
195117901.08680725,195117901.08680725,195101747.03598022,0.0,0.0,45023854.01725769,45022071.838378906,1823531.7858580118,1071987.6210768144,1.4914059570092195,281.9936033215164,0.0,45004517.07839966,672820.3485751974,5114905.412650014,0.0,8392.184553012043,680341.0053253174,51090.83634578744,1613161.8022918701,32122420.112291973,45004517.07839966,15950304.97014327
16844.03419494629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73640108140242,17572.98736004756,16844.03419494629,16844.03419494629,16844.03419494629,0.0,16844.03419494629,16844.03419494629,16844.03419494629,0.0,0.0,0.0,0.0,0.0
19387.006759643555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.16187665252413,13875.272409764497,19387.006759643555,19387.006759643555,19387.006759643555,0.0,19387.006759643555,19387.006759643555,19387.006759643555,0.0,0.0,0.0,0.0,0.0
129361880.06401062,90214787.96005249,129340622.9019165,0.0,0.0,45029675.96054077,45032421.11206055,6939599.073850191,8622708.1934611,0.2319075757491732,92.94082610774365,0.0,45013437.9863739,4460754.484965883,13133672.163209854,0.0,9700.279969435473,56813.00163269043,14249.265988577603,39128108.978271484,43036557.5949351,45013437.9863739,2763752.4298106665
3999336.9579315186,3999336.9579315186,0.0,155.92575073242188,0.0,1879043.1022644043,0.0,799867.3915863037,0.0,1.500248681997337,1938.3212971405594,155.92575073242188,1879043.1022644043,799867.3915863037,670903.4728174545,155.92575073242188,304819.66336568195,609927.1774291992,248938.26884930496,1205834.8655700684,1542438.9839172363,1879043.1022644043,336604.11834716797
4001065.969467163,4001065.969467163,0.0,83.92333984375,0.0,1885729.0744781494,0.0,800213.1938934326,0.0,1.499600367948705,1937.4836753897268,83.92333984375,1885729.0744781494,800213.1938934326,673548.7490628719,83.92333984375,303177.277247111,607297.8973388672,247895.13106927832,1205805.0632476807,1545767.068862915,1885729.0744781494,339962.0056152344
16883.134841918945,16796.112060546875,16499.042510986328,16796.112060546875,16499.042510986328,16796.112060546875,16499.042510986328,16796.112060546875,16499.042510986328,236.92282490503158,17117.67409938853,87.02278137207031,16412.019729614258,5627.7116139729815,7626.621739194611,87.02278137207031,5627.7116139729815,16412.019729614258,7626.621739194611,0.0,0.0,0.0,0.0
279837450.0274658,279792437.0765686,279795667.886734,0.0,10046.958923339844,29821473.836898804,29764532.804489136,6994810.926914215,7174247.894531641,0.28945375249828037,31.125212151358298,0.0,29764532.804489136,3497968.1253433228,7775778.029031073,0.0,102491.29802949967,607725.8586883545,120008.12745587525,2015504.1217803955,15193499.41942427,29764532.804489136,9600846.479539389
124953310.01281738,124943404.91294861,124945023.05984497,0.0,0.0,45018734.9319458,45027379.98962402,2191989.5598762915,726424.5526735173,1.8486905226944739,1646.4309747288573,0.0,45009335.99472046,543275.260925293,4608438.297225166,0.0,17480.19826095716,889235.9733581543,96262.39167329772,1022163.1526947021,30250696.301460266,45009335.99472046,17958104.549464017
4000660.181045532,4000660.181045532,0.0,85.11543273925781,0.0,1883906.1260223389,0.0,800132.0362091064,0.0,1.4997524729610903,1937.6801950657286,85.11543273925781,1883906.1260223389,800132.0362091064,673159.8675302742,85.11543273925781,303488.01612854004,610342.0257568359,249148.29153769193,1206290.0066375732,1545098.066329956,1883906.1260223389,338808.0596923828
123753910.06469727,90715306.9972992,123736712.93258667,0.0,0.0,45032573.93836975,45027162.075042725,2591865.9142085486,3866772.2791433334,0.5575581406997768,372.02056869097134,0.0,45015472.88894653,1819910.442127901,8500761.808564866,0.0,11500.54198044997,394778.0132293701,50086.6284895072,33026913.88130188,41002124.94532267,45015472.88894653,5639364.994306564
120856935.02426147,120800014.97268677,120773732.18536377,0.0,0.0,45064239.02511597,45065974.950790405,6711111.942927043,7104337.187374339,0.30614709857214584,85.40676625572132,0.0,45007730.96084595,3357137.084007263,11229254.888280757,0.0,28035.75631343957,304610.013961792,57670.99370519675,29960045.099258423,39977251.68863932,45007730.96084595,7083257.2285705
239609560.01281738,239557478.18946838,239550745.9640503,0.0,0.0,45064385.89096069,45078562.02125549,14972342.386841774,14091220.350826487,0.14607096644277362,57.84410271133835,0.0,45012732.02896118,7047340.000376982,15490178.663601454,0.0,18898.57224055699,85256.09970092773,27464.93915583651,29206632.137298584,39846733.3316803,45012732.02896118,7304765.147207674
194649739.02702332,194649739.02702332,194628369.09294128,0.0,0.0,45024969.816207886,45029009.103775024,6082804.344594479,3414532.791104233,0.4675064064039995,230.73239257600466,0.0,45010984.897613525,2162774.878078037,8961160.69737694,0.0,16291.425888796886,675551.8913269043,79446.55288164243,1125463.0088806152,27613935.811179023,45010984.897613525,18165696.07789883
259775865.0779724,259775865.0779724,259714871.88339233,0.0,0.0,10012522.93586731,10021589.994430542,780107.7029368541,746307.1031131963,2.6291895892445427,364.5758237454936,0.0,9962527.990341187,380903.0279735666,1321944.382982946,0.0,55409.89270430813,997690.9160614014,136242.2698449653,1013590.0974273682,4091524.770043113,9962527.990341187,2545850.797726308
123895612.95509338,123833478.9276123,123828976.86958313,0.0,0.0,45080954.79011536,45084419.96574402,1168240.3672416254,319971.51645887113,3.995298850326648,4532.363871540255,0.0,45011946.9165802,250800.83594148458,3155910.7198008075,0.0,2176.940684415856,74276.92413330078,9297.486522141915,2941247.9400634766,30707228.004932404,45011946.9165802,17171347.048351947
125200149.05929565,91867421.15020752,125178765.05851746,0.0,0.0,45023169.99435425,45022742.03300476,6124494.743347168,6588356.055711445,0.2875395937663792,118.09091371766436,0.0,45007625.102996826,3577147.115979876,11608138.6797202,0.0,7561.929764286165,43313.026428222656,12250.96903126898,1633271.9326019287,31241432.309150696,45007625.102996826,17747925.809411895
265831278.08570862,265831278.08570862,0.0,37845.13473510742,0.0,95336085.08110046,0.0,20448559.85274682,0.0,0.05266498397335379,7.478427724216239,37845.13473510742,95336085.08110046,20448559.85274682,23344598.839747977,37845.13473510742,37845.13473510742,37845.13473510742,0.0,1021674.8714447021,22149452.74591446,95336085.08110046,23511167.771836843
95079710.00671387,95062434.9117279,95056695.93811035,0.0,0.0,45016814.947128296,45021646.02279663,7921869.575977325,5941043.496131897,0.31552473180536217,130.57465151211903,0.0,45008836.03096008,3278610.689886685,11389081.17093815,0.0,13948.156283451961,182111.9785308838,35779.971356198555,4703850.984573364,31572352.647781372,45008836.03096008,18998899.8138251
25367526.054382324,25360786.91482544,25357293.128967285,0.0,0.0,15315433.025360107,15322265.148162842,2536078.691482544,2535729.3128967285,0.8672505136226883,361.05215701228195,0.0,15315433.025360107,1207977.431161063,3804024.700738053,0.0,2838.7998279772305,12229.91943359375,4100.323803677941,9998155.83229065,12656794.428825378,15315433.025360107,2658638.596534729
124595118.9994812,124588629.9610138,124585374.11689758,0.0,0.0,45019438.02833557,45020725.01182556,996709.0396881104,205926.23820974806,5.875029502584671,6696.105005553821,0.0,45012954.95033264,170444.7592332164,2597472.4892930626,0.0,4357.8200359947905,799290.8954620361,36712.59950989027,1427387.9528045654,30356745.958328247,45012954.95033264,17790952.14470279
124249328.13644409,124219421.14830017,124212500.09536743,0.0,0.0,45049201.96533203,45054790.97366333,1280612.5891577338,291578.6387215198,4.225374960768178,4904.316257797668,0.0,45009358.88290405,237117.0384283284,3066018.7773558777,0.0,4620.525470146766,784579.9922943115,47398.928083627376,1840939.0449523926,30461663.722991943,45009358.88290405,17624395.880677067
194573901.89170837,194573901.89170837,194535635.94818115,0.0,0.0,45060374.02153015,45056980.13305664,12971593.459447226,13895402.567727225,0.15932249751178496,57.474306118525526,0.0,45011040.925979614,6485796.729723613,15321219.292512527,0.0,13429.21257019043,49333.09555053711,19295.42705279096,14215098.857879639,38847634.31549072,45011040.925979614,12316268.256860109
124043184.99565125,124035767.07839966,124032859.08699036,0.0,0.0,45017899.99008179,45025448.08387756,1512631.3058341423,260026.95825364854,4.5226184737167765,5356.158825035754,0.0,45010162.115097046,221505.68749223437,2966073.5760487267,0.0,4130.6417623012185,896842.9565429688,45843.41664943355,1754976.0341644287,30436637.043952942,45010162.115097046,17659236.697154913
126610039.94941711,90157192.94548035,126586627.96020508,0.0,0.0,45033853.05404663,45038589.000701904,10017465.882831149,10548885.663350424,0.1816601590931406,81.60490277175342,0.0,45014791.96548462,5755001.815882596,14539813.31948923,0.0,8030.31419452868,29320.00160217285,11271.665106004562,36432558.05969238,42152487.99324036,45014791.96548462,4044601.694808376
19041206.83670044,19041206.83670044,19024204.01573181,34.809112548828125,0.0,6512967.824935913,9831709.146499634,413939.2790587052,247067.58461989366,6.564709951003329,996.7330412807374,0.0,6488775.014877319,153558.11965081,806277.7193250478,0.0,17822.22555465057,607675.0755310059,74801.93495765593,1212185.1444244385,3384072.3991394043,6488775.014877319,2261457.3109613126
19021925.926208496,19021925.926208496,18997130.87081909,0.0,0.0,15302511.215209961,18646694.898605347,1001153.9961162367,1055396.1594899495,2.050265580430298,617.2876524464759,0.0,15302511.215209961,500576.99805811833,2450116.8919534083,0.0,36896.84867858887,607726.8123626709,116686.63483788249,1213016.9868469238,5910178.740819295,15302511.215209961,6641382.033541602
91006134.98687744,90991602.89764404,90977579.11682129,0.0,0.0,45006246.0899353,45019970.89385986,3639664.1159057617,3499137.65833928,0.5823783199631793,310.23183221736684,0.0,45006246.0899353,1750117.9805168738,8648841.204992896,0.0,20371.456146240234,204051.01776123047,44126.395974172105,44981316.08963013,44993781.089782715,45006246.0899353,12465.00015258789
4016560.0776672363,4016560.0776672363,0.0,44.10743713378906,0.0,1913481.9507598877,0.0,803312.0155334473,0.0,1.4938155745163704,1930.0097222751506,44.10743713378906,1913481.9507598877,803312.0155334473,682489.7029684683,44.10743713378906,300643.0466969808,600343.9426422119,245072.20418774162,1201148.9868164062,1557315.468788147,1913481.9507598877,356166.4819717407
152509601.11618042,113253158.09249878,152288326.02500916,0.0,0.0,45277642.96531677,45279436.111450195,3330975.23801467,4759010.188281536,0.44587356797424327,180.38864306675598,0.0,45012732.9826355,2276262.7032265733,8978018.162047798,0.0,101323.03394255092,966725.8262634277,183728.3447954289,1499670.9823608398,24388149.340947468,45012732.9826355,19045112.47442682
18607889.890670776,18607889.890670776,18590662.002563477,0.0,0.0,6537104.12979126,9880882.024765015,715688.0727181068,619688.7334187826,3.11695739499613,722.9191530601369,0.0,6537104.12979126,326454.2086082592,1202866.2382268193,0.0,21682.34036518977,607702.9705047607,92380.80048046468,1212768.0778503418,3496081.6383361816,6537104.12979126,2322327.8855455215
18461417.91343689,18461417.91343689,18392642.0211792,0.0,0.0,14286336.183547974,17722254.037857056,1025634.3285242716,1414818.6170137846,1.7875116718950066,590.9621921325613,0.0,14286336.183547974,576919.3097949028,2481745.640285635,0.0,58775.301637320685,607422.1134185791,129774.1107241973,1215230.941772461,5585644.721984863,14286336.183547974,6152339.753221039
126541754.00733948,90247730.01670837,126521415.9488678,0.0,0.0,45030635.1184845,45031841.99333191,5013762.778706021,7028967.552714878,0.3002961378091534,148.12502123933606,0.0,45013875.007629395,3420047.4056037697,11543203.074940173,0.0,8828.121073105756,55480.95703125,14857.066013649237,36276057.00492859,42080532.63028463,45013875.007629395,4104462.6491951733
30053847.074508667,20537189.00680542,30045956.134796143,41.00799560546875,0.0,19952041.149139404,19951984.882354736,1369145.933787028,1669219.7852664525,1.1645763656555836,503.0304427423176,0.0,19951781.98814392,883936.6786620197,3687347.6870235144,0.0,18293.969333171844,451977.014541626,78406.76707197483,9516658.067703247,14734220.027923584,19951781.98814392,5217561.960220337
182351997.85232544,182301350.83198547,182293223.85787964,0.0,0.0,45057166.81480408,45060487.031936646,5696917.213499546,5696663.245558739,0.3619373561974843,128.14775969125475,0.0,45010594.844818115,2805415.3515742375,10797090.417809345,0.0,22421.00238800049,718344.9268341064,93704.96293372897,1149147.0336914062,36201347.54180908,45010594.844818115,17526230.470572375
17670527.935028076,17670527.935028076,17652513.98086548,60.08148193359375,0.0,6064970.970153809,9408714.056015015,1359271.3796175444,1103282.1238040924,1.7543335498510528,247.41762193383235,0.0,6064970.970153809,589017.5978342692,1480578.6754959538,0.0,39936.113357543945,607470.9892272949,130443.67856406157,1212796.926498413,3334425.0202178955,6064970.970153809,2005713.6440076807
125444592.95272827,90095104.93278503,125426912.06932068,0.0,0.0,45022546.05293274,45022818.088531494,10010567.214753892,10452242.67244339,0.18334787860220625,82.18767949516288,0.0,45008734.941482544,5702026.952396739,14435263.207999216,0.0,5170.069242778577,18821.95472717285,7398.762238270293,35335404.87289429,41782120.54570516,45008734.941482544,4558517.144110787
125124377.01225281,90336780.07125854,125106724.97749329,0.0,0.0,45021254.06265259,45020465.13557434,6022452.004750569,7359219.116323135,0.2717296246491645,90.74171053725334,0.0,45005116.93954468,3791647.788250085,12042343.16751827,0.0,11403.910319010416,149045.9442138672,27944.793380898314,34772987.842559814,41594086.56756083,45005116.93954468,4823245.1795810675
10575857.877731323,10523786.783218384,10522646.9039917,0.0,0.0,9947839.02168274,10000057.935714722,619046.2813657873,701509.7935994467,3.214869223194733,1199.7135501145522,0.0,9947776.079177856,320480.541749434,1702075.3130561404,0.0,19627.556204795837,81627.13050842285,26084.168603247515,9947776.079177856,9947776.079177856,9947776.079177856,0.0
4009413.003921509,4009413.003921509,0.0,45.06111145019531,0.0,1893835.0677490234,0.0,801882.6007843018,0.0,1.4964784107128766,1933.4501066410367,45.06111145019531,1893835.0677490234,801882.6007843018,675107.6110121529,45.06111145019531,304255.32658894855,604738.9507293701,246879.3104967873,1202811.9564056396,1548323.5120773315,1893835.0677490234,345511.5556716919
17230205.059051514,17230205.059051514,17180859.804153442,0.0,0.0,8052603.006362915,11426360.845565796,861510.2529525757,859042.9902076721,2.437579811502952,1008.9839291185434,0.0,8052603.006362915,420248.90387930523,1433694.0891664783,0.0,52488.494563747096,607491.0163879395,139880.60325205157,1215173.0060577393,3822032.690048218,8052603.006362915,2839804.9015211477
4013877.8686523438,4013877.8686523438,0.0,74.86343383789062,0.0,1897792.8161621094,0.0,802775.5737304688,0.0,1.494813792631537,1931.2994200799458,74.86343383789062,1897792.8161621094,802775.5737304688,679120.5478424946,74.86343383789062,300523.3605702718,601173.1624603271,245397.394261957,1214514.970779419,1556153.8934707642,1897792.8161621094,341638.9226913452
4015131.950378418,4015131.950378418,0.0,77.96287536621094,0.0,1890007.9727172852,0.0,803026.3900756836,0.0,1.4943469041993782,1930.6962002255966,77.96287536621094,1890007.9727172852,803026.3900756836,676270.9948883358,77.96287536621094,302800.973256429,605658.0543518066,247227.05526077416,1216721.0578918457,1553364.5153045654,1890007.9727172852,336643.4574127197
125238860.8455658,90404987.81204224,125226156.94999695,0.0,0.0,45021343.94645691,45022212.982177734,6026999.187469482,7826634.809374809,0.26349648804848896,90.1876615911419,0.0,45002264.02282715,3913714.401423931,12212069.327707969,0.0,14500.823514214877,239523.88763427734,43867.330993726355,34814456.939697266,41606112.32121786,45002264.02282715,4802425.583042123
46008.11004638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47059677051593,5042.589225379847,46008.11004638672,46008.11004638672,46008.11004638672,0.0,46008.11004638672,46008.11004638672,46008.11004638672,0.0,0.0,0.0,0.0,0.0
33957.95822143555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89635610475321,5830.739254370568,33957.95822143555,33957.95822143555,33957.95822143555,0.0,33957.95822143555,33957.95822143555,33957.95822143555,0.0,0.0,0.0,0.0,0.0
19251.82342529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.8862634368653,12206.635953831674,19251.82342529297,19251.82342529297,19251.82342529297,0.0,19251.82342529297,19251.82342529297,19251.82342529297,0.0,0.0,0.0,0.0,0.0
42758.22639465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77462487663167,4537.138613033272,42758.22639465332,42758.22639465332,42758.22639465332,0.0,42758.22639465332,42758.22639465332,42758.22639465332,0.0,0.0,0.0,0.0,0.0
15111.207962036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.35209289850272,11448.456035720485,15111.207962036133,15111.207962036133,15111.207962036133,0.0,15111.207962036133,15111.207962036133,15111.207962036133,0.0,0.0,0.0,0.0,0.0
14835.119247436523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.8152290953506,11054.84878581875,14835.119247436523,14835.119247436523,14835.119247436523,0.0,14835.119247436523,14835.119247436523,14835.119247436523,0.0,0.0,0.0,0.0,0.0
130839.82467651367,130839.82467651367,114099.02572631836,1603.1265258789062,53.882598876953125,79185.00900268555,46426.05781555176,26167.964935302734,28524.75643157959,84.07226184532291,16722.73717432423,23.126602172851562,46426.05781555176,13083.982467651367,15477.807473127408,23.126602172851562,13083.982467651367,46426.05781555176,15477.807473127408,0.0,0.0,0.0,0.0
48007.965087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65975367500993,4436.763766388558,48007.965087890625,48007.965087890625,48007.965087890625,0.0,48007.965087890625,48007.965087890625,48007.965087890625,0.0,0.0,0.0,0.0,0.0
231283914.80445862,231268008.94737244,231236231.80389404,231268008.94737244,231236231.80389404,231268008.94737244,231236231.80389404,231268008.94737244,231236231.80389404,0.01729476087164056,2.5250350872595217,15905.85708618164,231220325.94680786,77094638.26815288,108983319.6847433,15905.85708618164,31794.428825378418,47683.000564575195,15888.571739196777,231220325.94680786,231220325.94680786,231220325.94680786,0.0
330369.9493408203,330369.9493408203,299017.19093322754,0.0,0.0,202245.95069885254,174003.12423706055,23597.853524344308,27183.380993929775,81.72656155280615,29730.30694709859,0.0,174003.12423706055,12706.536513108473,34277.58039558853,0.0,12706.536513108473,174003.12423706055,34277.58039558853,0.0,0.0,0.0,0.0
57131.052017211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00723213354199,3640.752141888367,57131.052017211914,57131.052017211914,57131.052017211914,0.0,57131.052017211914,57131.052017211914,57131.052017211914,0.0,0.0,0.0,0.0,0.0
27904.033660888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.67422546523352,6235.657615475316,27904.033660888672,27904.033660888672,27904.033660888672,0.0,27904.033660888672,27904.033660888672,27904.033660888672,0.0,0.0,0.0,0.0,0.0
4013813.018798828,4013813.018798828,0.0,164.98565673828125,0.0,1897343.8739776611,0.0,802762.6037597656,0.0,1.4948379438451165,1931.3306234478905,164.98565673828125,1897343.8739776611,802762.6037597656,676629.9502843642,164.98565673828125,304195.4040527344,607497.2152709961,247942.87975710718,1203882.9326629639,1550613.4033203125,1897343.8739776611,346730.47065734863
118963.95683288574,118963.95683288574,94580.88874816895,0.0,0.0,51243.06678771973,55934.906005859375,14870.494604110718,18916.17774963379,126.08861036012112,56639.00377376641,0.0,51243.06678771973,8497.425488063267,14661.255624343297,0.0,8497.425488063267,51243.06678771973,14661.255624343297,0.0,0.0,0.0,0.0
31334625.959396362,0.0,31289727.926254272,0.0,306243.896484375,0.0,16386456.966400146,0.0,6257945.5852508545,0.2233950393749921,14.74407259874948,44898.033142089844,16386456.966400146,5222437.659899394,5742068.448586869,44898.033142089844,175570.96481323242,306243.896484375,130672.93167114258,2056315.1836395264,7745871.007442474,16386456.966400146,5508660.437563023
72927.95181274414,72927.95181274414,59258.93783569336,0.0,0.0,28459.07211303711,33109.90333557129,8103.105756971571,9876.489639282227,233.106779738592,98302.50023211565,0.0,28459.07211303711,4557.996988296509,7974.7328544196935,0.0,4557.996988296509,28459.07211303711,7974.7328544196935,0.0,0.0,0.0,0.0
101917.98210144043,101917.98210144043,88566.06483459473,0.0,0.0,42823.076248168945,38645.98274230957,11324.22023349338,14761.010805765787,166.800790689514,70458.61634949413,0.0,38645.98274230957,6369.873881340027,11225.405903576502,0.0,6369.873881340027,38645.98274230957,11225.405903576502,0.0,0.0,0.0,0.0
276213.8843536377,276213.8843536377,229864.12048339844,0.0,0.0,59790.849685668945,60104.1316986084,17263.367772102356,15324.274698893229,119.47263287369715,66647.62722945125,0.0,59581.04133605957,8631.683886051178,16737.667431156548,0.0,8631.683886051178,59581.04133605957,16737.667431156548,0.0,0.0,0.0,0.0
301202.05879211426,301202.05879211426,288064.00299072266,0.0,0.0,124358.8924407959,105343.81866455078,16733.447710673016,13717.333475748697,136.12124752539512,60314.99277545983,0.0,105343.81866455078,7530.051469802856,18329.756774546342,0.0,7530.051469802856,105343.81866455078,18329.756774546342,0.0,0.0,0.0,0.0
77404.02221679688,68552.97088623047,60339.927673339844,0.0,0.0,38491.96434020996,41630.98335266113,11425.495147705078,10056.654612223307,180.86915381203488,109555.030309004,0.0,38491.96434020996,5954.155555138221,10601.88004194257,0.0,5954.155555138221,38491.96434020996,10601.88004194257,0.0,0.0,0.0,0.0
245363.95072937012,245363.95072937012,228225.9464263916,0.0,0.0,93297.95837402344,88518.14270019531,12913.892143651059,11411.29732131958,167.0987114371251,56332.643645949836,0.0,74990.03410339355,6134.098768234253,14140.611180885488,0.0,6134.098768234253,74990.03410339355,14140.611180885488,0.0,0.0,0.0,0.0
52002.906799316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4593885822223,5884.2864530800125,52002.906799316406,52002.906799316406,52002.906799316406,0.0,52002.906799316406,52002.906799316406,52002.906799316406,0.0,0.0,0.0,0.0,0.0
51745.89157104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.650411448686405,3671.7890876252086,51745.89157104492,51745.89157104492,51745.89157104492,0.0,51745.89157104492,51745.89157104492,51745.89157104492,0.0,0.0,0.0,0.0,0.0
60016.15524291992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.32436061431874,4115.558535868365,60016.15524291992,60016.15524291992,60016.15524291992,0.0,60016.15524291992,60016.15524291992,60016.15524291992,0.0,0.0,0.0,0.0,0.0
38134.098052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44650069398422,6555.812586748028,38134.098052978516,38134.098052978516,38134.098052978516,0.0,38134.098052978516,38134.098052978516,38134.098052978516,0.0,0.0,0.0,0.0,0.0
51769.97184753418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.632433602438994,4307.516346671948,51769.97184753418,51769.97184753418,51769.97184753418,0.0,51769.97184753418,51769.97184753418,51769.97184753418,0.0,0.0,0.0,0.0,0.0
40049.076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93873007179511,10537.072045148769,40049.076080322266,40049.076080322266,40049.076080322266,0.0,40049.076080322266,40049.076080322266,40049.076080322266,0.0,0.0,0.0,0.0,0.0
