duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
27125183.10546875,27125183.10546875,0.0,79446.79260253906,0.0,7995701.07460022,0.0,3013909.233940972,0.0,0.3686611058483098,94.93023475593978,79446.79260253906,7995701.07460022,3013909.233940972,2966876.3546440345,79446.79260253906,303709.0301513672,631774.1870880127,237132.4134035009,1045293.0927276611,4369009.335835774,7995701.07460022,2768849.617875557
303503.99017333984,303503.99017333984,0.0,303503.99017333984,0.0,303503.99017333984,0.0,303503.99017333984,0.0,6.589699195907581,494.2274396930686,303503.99017333984,303503.99017333984,303503.99017333984,0.0,303503.99017333984,303503.99017333984,303503.99017333984,0.0,0.0,0.0,0.0,0.0
216922.04475402832,216922.04475402832,0.0,216922.04475402832,0.0,216922.04475402832,0.0,216922.04475402832,0.0,9.219902026406928,617.7334357692641,216922.04475402832,216922.04475402832,216922.04475402832,0.0,216922.04475402832,216922.04475402832,216922.04475402832,0.0,0.0,0.0,0.0,0.0
54243448.97270203,54243448.97270203,0.0,0.0,0.0,49966406.82220459,0.0,2358410.824900088,0.0,0.442449741941704,48.66947161358744,0.0,49966406.82220459,2358410.824900088,10154541.964749474,0.0,194411.00684079257,737267.017364502,308489.00547969516,49966406.82220459,49966406.82220459,49966406.82220459,0.0
2827608.823776245,2827608.823776245,0.0,880262.8517150879,0.0,1012365.8180236816,0.0,942536.2745920817,0.0,1.4146228312649123,299.9000402281614,880262.8517150879,1012365.8180236816,942536.2745920817,54194.83152022998,880262.8517150879,907621.5028762817,934980.1540374756,27358.651161193848,1012365.8180236816,1012365.8180236816,1012365.8180236816,0.0
163804631.94847107,163804631.94847107,0.0,163804631.94847107,0.0,163804631.94847107,0.0,163804631.94847107,0.0,0.012209666944150585,1.0500313571969502,163804631.94847107,163804631.94847107,163804631.94847107,0.0,0.0,0.0,0.0,0.0,163804631.94847107,163804631.94847107,163804631.94847107,0.0
3068804.979324341,3068804.979324341,0.0,0.0,0.0,3036516.9048309326,0.0,511467.4965540568,0.0,2.281018196712256,393.96442854644533,0.0,3036516.9048309326,511467.4965540568,1129287.1411524771,0.0,6457.614898681641,29871.94061279297,11724.04321662332,3036516.9048309326,3036516.9048309326,3036516.9048309326,0.0
119899439.0964508,119899439.0964508,0.0,119899439.0964508,0.0,119899439.0964508,0.0,119899439.0964508,0.0,0.01668064517291977,2.7856677438776014,119899439.0964508,119899439.0964508,119899439.0964508,0.0,0.0,0.0,0.0,0.0,119899439.0964508,119899439.0964508,119899439.0964508,0.0
502985.95428466797,502985.95428466797,0.0,502985.95428466797,0.0,502985.95428466797,0.0,502985.95428466797,0.0,3.976254173626661,298.2190630219996,502985.95428466797,502985.95428466797,502985.95428466797,0.0,502985.95428466797,502985.95428466797,502985.95428466797,0.0,0.0,0.0,0.0,0.0
2954875.946044922,2954875.946044922,0.0,907199.8596191406,0.0,1025655.98487854,0.0,984958.6486816406,0.0,1.3536947313656156,286.98328304951053,907199.8596191406,1025655.98487854,984958.6486816406,55003.79907636369,907199.8596191406,907199.8596191406,907199.8596191406,0.0,1022020.1015472412,1023838.0432128906,1025655.98487854,1817.941665649414
2956201.0765075684,2956201.0765075684,0.0,937246.0842132568,0.0,1016874.0749359131,0.0,985400.3588358561,0.0,1.3530879315982007,286.8546414988186,937246.0842132568,1016874.0749359131,985400.3588358561,34581.642539550056,937246.0842132568,937246.0842132568,937246.0842132568,0.0,1002080.9173583984,1009477.4961471558,1016874.0749359131,7396.578788757324
2149171.829223633,2149171.829223633,0.0,1038201.8089294434,0.0,1110970.0202941895,0.0,1074585.9146118164,0.0,1.395886526710952,295.9279436627218,1038201.8089294434,1110970.0202941895,1074585.9146118164,36384.10568237305,0.0,0.0,0.0,0.0,1038201.8089294434,1074585.9146118164,1110970.0202941895,36384.10568237305
185058282.85217285,185058282.85217285,0.0,0.0,0.0,4712404.96635437,0.0,804601.2297920559,0.0,1.2482553952179813,393.21125689968335,0.0,4712404.96635437,804601.2297920559,791007.5082681592,0.0,394392.75676821487,997993.9460754395,298109.189963985,1019122.1237182617,1781862.5919959124,4712404.96635437,740726.6361839778
119910026.07345581,119910026.07345581,0.0,119910026.07345581,0.0,119910026.07345581,0.0,119910026.07345581,0.0,0.01667917242195259,2.785421794466082,119910026.07345581,119910026.07345581,119910026.07345581,0.0,0.0,0.0,0.0,0.0,119910026.07345581,119910026.07345581,119910026.07345581,0.0
3216039.8960113525,3215987.9207611084,3215945.00541687,0.0,313.04359436035156,3140149.8317718506,2009027.9579162598,401998.49009513855,459420.71505955287,5.286004076343707,408.577020959743,0.0,2009027.9579162598,201002.49350070953,526183.7168608082,0.0,14041.917664664132,120601.89247131348,34255.59851716465,1010425.0907897949,1509726.5243530273,2009027.9579162598,499301.4335632324
2969151.020050049,2969151.020050049,0.0,705107.9273223877,0.0,2264043.092727661,0.0,1484575.5100250244,0.0,1.0103898318885212,214.2026443603665,705107.9273223877,2264043.092727661,1484575.5100250244,779467.5827026367,705107.9273223877,705107.9273223877,705107.9273223877,0.0,2264043.092727661,2264043.092727661,2264043.092727661,0.0
2878931.999206543,2878931.999206543,0.0,826899.0516662598,0.0,1026589.8704528809,0.0,959643.9997355143,0.0,1.3894041266353052,294.5536748466847,826899.0516662598,1026589.8704528809,959643.9997355143,93866.02051927557,826899.0516662598,826899.0516662598,826899.0516662598,0.0,1025443.0770874023,1026016.4737701416,1026589.8704528809,573.3966827392578
3067216.8731689453,3067216.8731689453,0.0,1021709.9189758301,0.0,1023748.8746643066,0.0,1022405.6243896484,0.0,1.3041138482872698,279.08036353347575,1021709.9189758301,1023748.8746643066,1022405.6243896484,950.0248540583215,0.0,0.0,0.0,0.0,1021709.9189758301,1022405.6243896484,1023748.8746643066,950.0248540583215
5216652.154922485,5216652.154922485,0.0,677626.8482208252,0.0,1947317.123413086,0.0,1304163.0387306213,0.0,0.9584691199473497,638.3404338849349,677626.8482208252,1947317.123413086,1304163.0387306213,548443.8694934993,677626.8482208252,764021.5158462524,850416.1834716797,86394.66762542725,1741291.9998168945,1844304.5616149902,1947317.123413086,103012.5617980957
325803.9951324463,325763.2255554199,325365.7817840576,0.0,123.9776611328125,249863.862991333,248473.8826751709,65152.645111083984,108455.26059468587,30.69330072497971,2265.165593503503,0.0,248215.913772583,36200.44390360514,78514.7695405692,0.0,36200.44390360514,248215.913772583,78514.7695405692,0.0,0.0,0.0,0.0
325836.181640625,325763.2255554199,324368.0000305176,0.0,488.9965057373047,249707.9372406006,238097.1908569336,54293.87092590332,108122.66667683919,33.759295682307766,2393.8409665636414,0.0,237807.035446167,32583.6181640625,71832.32298898745,0.0,32583.6181640625,237807.035446167,71832.32298898745,0.0,0.0,0.0,0.0
456740.140914917,456691.02668762207,456618.070602417,0.0,96.08268737792969,274333.9538574219,397674.0837097168,91338.20533752441,152206.023534139,21.89428759199606,1563.252134068519,0.0,273288.0115509033,50748.90454610189,88393.10361290607,0.0,50748.90454610189,273288.0115509033,88393.10361290607,0.0,0.0,0.0,0.0
406831.9797515869,406831.9797515869,0.0,406831.9797515869,0.0,406831.9797515869,0.0,406831.9797515869,0.0,4.916034381616724,324.4582691867038,406831.9797515869,406831.9797515869,406831.9797515869,0.0,406831.9797515869,406831.9797515869,406831.9797515869,0.0,0.0,0.0,0.0,0.0
296046.9722747803,295875.07247924805,295773.983001709,0.0,72.00241088867188,171370.9831237793,169986.96327209473,59175.01449584961,98591.32766723633,33.778423481792466,2411.7794365999816,0.0,169815.0634765625,32894.10803053114,61907.78286650958,0.0,32894.10803053114,169815.0634765625,61907.78286650958,0.0,0.0,0.0,0.0
11982270.956039429,11982270.956039429,0.0,2929323.91166687,0.0,3104664.087295532,0.0,2995567.739009857,0.0,0.41728316930438364,52.160396163047956,2929323.91166687,3104664.087295532,2995567.739009857,65626.30501674808,0.0,0.0,0.0,0.0,2929323.91166687,2995567.739009857,3104664.087295532,65626.30501674808
11978724.956512451,11978724.956512451,0.0,2857882.022857666,0.0,3175120.8305358887,0.0,2994681.239128113,0.0,0.41740669546650366,29.218468682655256,2857882.022857666,3175120.8305358887,2994681.239128113,114299.60555145668,0.0,0.0,0.0,0.0,2857882.022857666,2994681.239128113,3175120.8305358887,114299.60555145668
11978307.962417603,11978307.962417603,0.0,2858437.0613098145,0.0,3174565.7920837402,0.0,2994576.9906044006,0.0,0.41742122641091634,29.219485848764144,2858437.0613098145,3174565.7920837402,2994576.9906044006,113930.9026658529,0.0,0.0,0.0,0.0,2858437.0613098145,2994576.9906044006,3174565.7920837402,113930.9026658529
11981299.877166748,11981299.877166748,0.0,2861135.0059509277,0.0,3177006.959915161,0.0,2995324.969291687,0.0,0.4173169899143167,23.369751435201735,2861135.0059509277,3177006.959915161,2995324.969291687,114238.96073863766,0.0,0.0,0.0,0.0,2861135.0059509277,2995324.969291687,3177006.959915161,114238.96073863766
3073844.9096679688,3073844.9096679688,0.0,1007369.9951171875,0.0,2066474.9145507812,0.0,1536922.4548339844,0.0,0.9759763710147805,80.030062423212,1007369.9951171875,2066474.9145507812,1536922.4548339844,529552.4597167969,0.0,0.0,0.0,0.0,1007369.9951171875,1536922.4548339844,2066474.9145507812,529552.4597167969
399524.9271392822,399524.9271392822,0.0,399524.9271392822,0.0,399524.9271392822,0.0,399524.9271392822,0.0,5.005945472090057,330.3924011579438,399524.9271392822,399524.9271392822,399524.9271392822,0.0,399524.9271392822,399524.9271392822,399524.9271392822,0.0,0.0,0.0,0.0,0.0
564001.0833740234,563984.1556549072,563913.106918335,0.0,193.11904907226562,364583.01544189453,330777.8835296631,112796.83113098145,187971.03563944498,17.7304623958823,1265.9550150659961,0.0,330614.8052215576,62666.78704155816,112925.90306532352,0.0,62666.78704155816,330614.8052215576,112925.90306532352,0.0,0.0,0.0,0.0
563902.1396636963,563838.005065918,563778.1620025635,0.0,514.984130859375,365589.85710144043,337335.10971069336,140959.5012664795,140944.54050064087,17.733573428119755,1266.1771427677506,0.0,337270.97511291504,62655.79329596626,114708.47765378906,0.0,62655.79329596626,337270.97511291504,114708.47765378906,0.0,0.0,0.0,0.0
43619219.064712524,43619219.064712524,0.0,0.0,0.0,21707372.903823853,0.0,4846579.89607917,0.0,0.22925674082253095,25.814309016616985,0.0,21707372.903823853,4846579.89607917,8566915.360703902,0.0,153107.0073445638,917942.0471191406,342044.69761312444,1022362.9474639893,14233525.67354838,21707372.903823853,9368564.495072996
3073368.0725097656,3073368.0725097656,0.0,1021658.182144165,0.0,1028805.0174713135,0.0,1024456.0241699219,0.0,1.3015037267350573,275.91879006783216,1021658.182144165,1028805.0174713135,1024456.0241699219,3117.035611845732,0.0,0.0,0.0,0.0,1021658.182144165,1024456.0241699219,1028805.0174713135,3117.035611845732
6354724.884033203,6354724.884033203,0.0,757.9326629638672,0.0,2574512.004852295,0.0,397170.3052520752,0.0,2.6751748203472934,1405.5683232554134,757.9326629638672,2574512.004852295,397170.3052520752,822739.7578034549,757.9326629638672,86500.93419211252,139314.8899078369,38420.536280765315,2569199.800491333,2571855.902671814,2574512.004852295,2656.102180480957
2970826.1489868164,2970826.1489868164,0.0,921697.1397399902,0.0,1025580.883026123,0.0,990275.3829956055,0.0,1.346426818467374,285.44248551508326,921697.1397399902,1025580.883026123,990275.3829956055,48499.24130731152,921697.1397399902,921697.1397399902,921697.1397399902,0.0,1023548.1262207031,1024564.5046234131,1025580.883026123,1016.3784027099609
3071025.848388672,3071025.848388672,0.0,1021772.8614807129,0.0,1025881.0520172119,0.0,1023675.282796224,0.0,1.302496363584419,276.1292290798968,1021772.8614807129,1025881.0520172119,1023675.282796224,1690.8227454630767,0.0,0.0,0.0,0.0,1021772.8614807129,1023675.282796224,1025881.0520172119,1690.8227454630767
3070324.8977661133,3070324.8977661133,0.0,1021486.9976043701,0.0,2048837.9001617432,0.0,1535162.4488830566,0.0,0.9770952911800052,80.12181387676043,1021486.9976043701,2048837.9001617432,1535162.4488830566,513675.4512786865,0.0,0.0,0.0,0.0,1021486.9976043701,1535162.4488830566,2048837.9001617432,513675.4512786865
162107668.1613922,162107668.1613922,0.0,0.0,0.0,59993762.01629639,0.0,18011963.12904358,0.0,0.061687396490363026,7.013856980954276,0.0,59993762.01629639,18011963.12904358,19675783.924781878,0.0,285519.3614959717,856261.0149383545,403575.31167733576,1228769.063949585,26875185.012817383,59993762.01629639,18572914.865010798
300953.86505126953,300953.86505126953,0.0,300953.86505126953,0.0,300953.86505126953,0.0,300953.86505126953,0.0,6.645536848843215,445.25096887249543,300953.86505126953,300953.86505126953,300953.86505126953,0.0,300953.86505126953,300953.86505126953,300953.86505126953,0.0,0.0,0.0,0.0,0.0
2968857.0499420166,2968857.0499420166,0.0,922596.9314575195,0.0,1025881.0520172119,0.0,989619.0166473389,0.0,1.3473198381438143,285.63180568648863,922596.9314575195,1025881.0520172119,989619.0166473389,47444.970851443264,922596.9314575195,922596.9314575195,922596.9314575195,0.0,1020379.0664672852,1023130.0592422485,1025881.0520172119,2750.992774963379
3190965.175628662,3190965.175628662,0.0,152.82630920410156,0.0,2850960.9699249268,0.0,319096.5175628662,0.0,3.4472328573228177,575.0611175624882,152.82630920410156,2850960.9699249268,319096.5175628662,845356.0066664708,152.82630920410156,37778.24507819282,116309.16595458984,51284.003388901096,2850960.9699249268,2850960.9699249268,2850960.9699249268,0.0
348997.1160888672,348997.1160888672,0.0,348997.1160888672,0.0,348997.1160888672,0.0,348997.1160888672,0.0,5.7307063806530945,429.8029785489821,348997.1160888672,348997.1160888672,348997.1160888672,0.0,348997.1160888672,348997.1160888672,348997.1160888672,0.0,0.0,0.0,0.0,0.0
371058.9408874512,371058.9408874512,0.0,371058.9408874512,0.0,371058.9408874512,0.0,371058.9408874512,0.0,5.389979271801554,361.12861121070415,371058.9408874512,371058.9408874512,371058.9408874512,0.0,371058.9408874512,371058.9408874512,371058.9408874512,0.0,0.0,0.0,0.0,0.0
2972177.9823303223,2972177.9823303223,0.0,1023370.0275421143,0.0,1948807.954788208,0.0,1486088.9911651611,0.0,1.009360818172761,82.7675870901664,1023370.0275421143,1948807.954788208,1486088.9911651611,462718.9636230469,0.0,0.0,0.0,0.0,1023370.0275421143,1486088.9911651611,1948807.954788208,462718.9636230469
13622083.902359009,13622083.902359009,0.0,1417136.9075775146,0.0,5941445.112228394,0.0,2724416.7804718018,0.0,0.44046124242128243,78.84256239340955,1417136.9075775146,5941445.112228394,2724416.7804718018,1717071.9067275205,0.0,0.0,0.0,0.0,1417136.9075775146,2724416.7804718018,5941445.112228394,1717071.9067275205
405905.96199035645,405905.96199035645,0.0,405905.96199035645,0.0,405905.96199035645,0.0,405905.96199035645,0.0,4.927249627458086,369.54372205935647,405905.96199035645,405905.96199035645,405905.96199035645,0.0,405905.96199035645,405905.96199035645,405905.96199035645,0.0,0.0,0.0,0.0,0.0
6040284.872055054,6040284.872055054,0.0,0.0,0.0,2764433.8607788086,0.0,862897.8388650076,0.0,1.3244408450024316,237.07491125543527,0.0,2764433.8607788086,862897.8388650076,1176053.1691353337,0.0,122161.81755065918,314177.0362854004,122225.68107104619,2665041.923522949,2714737.892150879,2764433.8607788086,49695.96862792969
459654.8080444336,459379.9114227295,459435.93978881836,0.0,102.996826171875,310254.8122406006,325150.0129699707,91875.9822845459,114858.98494720459,23.931001715828152,1860.0914970030062,0.0,310035.94398498535,45965.48080444336,96488.32452538615,0.0,45965.48080444336,310035.94398498535,96488.32452538615,0.0,0.0,0.0,0.0
418095.1118469238,418095.1118469238,0.0,418095.1118469238,0.0,418095.1118469238,0.0,418095.1118469238,0.0,4.783600533297446,334.8520373308212,418095.1118469238,418095.1118469238,418095.1118469238,0.0,418095.1118469238,418095.1118469238,418095.1118469238,0.0,0.0,0.0,0.0,0.0
918729.0668487549,918729.0668487549,0.0,918729.0668487549,0.0,918729.0668487549,0.0,918729.0668487549,0.0,2.1769203480847836,163.26902610635878,918729.0668487549,918729.0668487549,918729.0668487549,0.0,918729.0668487549,918729.0668487549,918729.0668487549,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,150000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.0588226318359,570.0588226318359,0.0,0.0,0.0,570.0588226318359,0.0,285.02941131591797,0.0,5262.614805520702,942008.0501882058,0.0,570.0588226318359,285.02941131591797,285.02941131591797,0.0,285.02941131591797,570.0588226318359,285.02941131591797,0.0,0.0,0.0,0.0
406645.0595855713,406645.0595855713,0.0,406645.0595855713,0.0,406645.0595855713,0.0,406645.0595855713,0.0,4.918294106507238,368.87205798804285,406645.0595855713,406645.0595855713,406645.0595855713,0.0,406645.0595855713,406645.0595855713,406645.0595855713,0.0,0.0,0.0,0.0,0.0
31113590.955734253,31113590.955734253,0.0,0.0,0.0,15976742.98286438,0.0,1637557.4187228554,0.0,0.6428059052538899,66.08044706009989,0.0,15976742.98286438,1637557.4187228554,3439958.059436869,0.0,542774.7283663069,817770.9579467773,345444.82025967684,1436577.0816802979,4702948.951721191,15976742.98286438,5646228.00865922
414222.00202941895,414222.00202941895,0.0,414222.00202941895,0.0,414222.00202941895,0.0,414222.00202941895,0.0,4.828328746906968,309.01303980204597,414222.00202941895,414222.00202941895,414222.00202941895,0.0,414222.00202941895,414222.00202941895,414222.00202941895,0.0,0.0,0.0,0.0,0.0
413602.1137237549,413602.1137237549,0.0,413602.1137237549,0.0,413602.1137237549,0.0,413602.1137237549,0.0,4.835565229571823,309.47617469259666,413602.1137237549,413602.1137237549,413602.1137237549,0.0,413602.1137237549,413602.1137237549,413602.1137237549,0.0,0.0,0.0,0.0,0.0
102194526.91078186,102194526.91078186,0.0,2984678.9836883545,0.0,69225521.80290222,0.0,34064842.303593956,0.0,0.0391410393581262,3.366129384798853,2984678.9836883545,69225521.80290222,34064842.303593956,27196204.068064652,0.0,0.0,0.0,0.0,2984678.9836883545,34064842.303593956,69225521.80290222,27196204.068064652
6041033.983230591,6041033.983230591,0.0,2973076.105117798,0.0,3067957.878112793,0.0,3020516.9916152954,0.0,0.49660372848882345,88.8920673994994,2973076.105117798,3067957.878112793,3020516.9916152954,47440.88649749756,0.0,0.0,0.0,0.0,2973076.105117798,3020516.9916152954,3067957.878112793,47440.88649749756
844296.932220459,843811.9888305664,844072.1035003662,0.0,295.87745666503906,685863.9717102051,445458.88900756836,120544.56983293805,140678.6839167277,17.76626140349787,1282.7240733325464,0.0,445458.88900756836,60306.92373003279,126769.42381770612,0.0,60306.92373003279,445458.88900756836,126769.42381770612,0.0,0.0,0.0,0.0
1030864.0003204346,1030864.0003204346,0.0,1030864.0003204346,0.0,1030864.0003204346,0.0,1030864.0003204346,0.0,1.9401201316355197,447.1976903419873,1030864.0003204346,1030864.0003204346,1030864.0003204346,0.0,0.0,0.0,0.0,0.0,1030864.0003204346,1030864.0003204346,1030864.0003204346,0.0
3174232.9597473145,3174232.9597473145,0.0,0.0,0.0,3174232.9597473145,0.0,1587116.4798736572,0.0,0.9451102165604177,169.17472876431478,0.0,3174232.9597473145,1587116.4798736572,1587116.4798736572,0.0,0.0,0.0,0.0,3174232.9597473145,3174232.9597473145,3174232.9597473145,0.0
146634196.99668884,146634196.99668884,0.0,100805.04417419434,0.0,119922694.92149353,0.0,10473871.214049203,0.0,0.10229537384337922,23.93029778776118,100805.04417419434,119922694.92149353,10473871.214049203,30430361.920742285,100805.04417419434,378117.839495341,927500.9632110596,284389.7787222631,1002386.0931396484,18045686.2449646,119922694.92149353,38557436.42186218
3058589.220046997,3058589.220046997,0.0,1005259.9906921387,0.0,1028872.013092041,0.0,1019529.7400156657,0.0,1.3077924860856398,277.2520070501556,1005259.9906921387,1028872.013092041,1019529.7400156657,10249.940392608978,0.0,0.0,0.0,0.0,1005259.9906921387,1019529.7400156657,1028872.013092041,10249.940392608978
734319.9253082275,734177.827835083,733813.0474090576,0.0,325.91819763183594,451637.98332214355,451378.10707092285,183544.45695877075,183453.2618522644,13.618042566123401,972.3282392212109,0.0,451131.10542297363,81591.10281202529,156920.4759952237,0.0,81591.10281202529,451131.10542297363,156920.4759952237,0.0,0.0,0.0,0.0
409537.07695007324,409537.07695007324,0.0,409537.07695007324,0.0,409537.07695007324,0.0,409537.07695007324,0.0,4.883562716456612,366.26720373424587,409537.07695007324,409537.07695007324,409537.07695007324,0.0,409537.07695007324,409537.07695007324,409537.07695007324,0.0,0.0,0.0,0.0,0.0
6039079.904556274,6039079.904556274,0.0,2965739.965438843,0.0,3073339.9391174316,0.0,3019539.952278137,0.0,0.4967644156747463,88.92083040577958,2965739.965438843,3073339.9391174316,3019539.952278137,53799.98683929443,0.0,0.0,0.0,0.0,2965739.965438843,3019539.952278137,3073339.9391174316,53799.98683929443
2974267.00592041,2974267.00592041,0.0,925772.1900939941,0.0,1026862.8597259521,0.0,991422.3353068033,0.0,1.344869170130934,285.112264067758,925772.1900939941,1026862.8597259521,991422.3353068033,46470.75613065341,925772.1900939941,925772.1900939941,925772.1900939941,0.0,1021631.9561004639,1024247.407913208,1026862.8597259521,2615.4518127441406
404453.99284362793,404453.99284362793,0.0,404453.99284362793,0.0,404453.99284362793,0.0,404453.99284362793,0.0,4.944938201594786,370.87036511960895,404453.99284362793,404453.99284362793,404453.99284362793,0.0,404453.99284362793,404453.99284362793,404453.99284362793,0.0,0.0,0.0,0.0,0.0
6043390.989303589,6043390.989303589,0.0,2977890.968322754,0.0,3065500.020980835,0.0,3021695.4946517944,0.0,0.4964100461661021,88.85739826373228,2977890.968322754,3065500.020980835,3021695.4946517944,43804.52632904053,0.0,0.0,0.0,0.0,2977890.968322754,3021695.4946517944,3065500.020980835,43804.52632904053
10859575.033187866,10859575.033187866,0.0,0.0,0.0,3072317.123413086,0.0,1085957.5033187866,0.0,1.0129309817725816,180.5779686596393,0.0,3072317.123413086,1085957.5033187866,1172634.0857081863,0.0,258374.65127309164,827463.8652801514,365440.69469359703,1024307.0125579834,2327331.781387329,3072317.123413086,817928.0112908173
245672.94120788574,245641.94679260254,245444.05937194824,0.0,221.01402282714844,184181.92863464355,171450.85334777832,49128.38935852051,81814.68645731609,40.70452346454431,2906.3029753684636,0.0,171207.90481567383,27296.99346754286,54254.688456099335,0.0,27296.99346754286,171207.90481567383,54254.688456099335,0.0,0.0,0.0,0.0
410357.9521179199,410357.9521179199,0.0,410357.9521179199,0.0,410357.9521179199,0.0,410357.9521179199,0.0,4.873793695669098,365.5345271751824,410357.9521179199,410357.9521179199,410357.9521179199,0.0,410357.9521179199,410357.9521179199,410357.9521179199,0.0,0.0,0.0,0.0,0.0
57452263.11683655,57452263.11683655,0.0,0.0,0.0,52837323.904037476,0.0,2497924.4833407192,0.0,0.4177381133131853,45.95119246445038,0.0,52837323.904037476,2497924.4833407192,10736841.048879217,0.0,209769.96421813965,801981.9259643555,315862.6710958298,52837323.904037476,52837323.904037476,52837323.904037476,0.0
56787.01400756836,56654.930114746094,56571.006774902344,0.0,282.04917907714844,33959.86557006836,29366.97006225586,11330.986022949219,18857.00225830078,176.0965983995432,12573.297125727386,0.0,29234.886169433594,6309.668223063151,10653.964599479212,0.0,6309.668223063151,29234.886169433594,10653.964599479212,0.0,0.0,0.0,0.0
3059510.9462738037,3059510.9462738037,0.0,1015583.0383300781,0.0,1023249.8645782471,0.0,1019836.982091268,0.0,1.3073984928446238,279.78327746874953,1015583.0383300781,1023249.8645782471,1019836.982091268,3185.9686366039095,0.0,0.0,0.0,0.0,1015583.0383300781,1019836.982091268,1023249.8645782471,3185.9686366039095
3056044.816970825,3056044.816970825,0.0,927133.7985992432,0.0,1114288.8069152832,0.0,1018681.6056569418,0.0,1.3088813285025154,282.7183669565433,927133.7985992432,1114288.8069152832,1018681.6056569418,76459.61154056614,927133.7985992432,927133.7985992432,927133.7985992432,0.0,1014622.2114562988,1064455.509185791,1114288.8069152832,49833.29772949219
2873310.089111328,2873310.089111328,0.0,722306.9667816162,0.0,1225023.9849090576,0.0,957770.029703776,0.0,1.392122630675459,295.1299977031973,722306.9667816162,1225023.9849090576,957770.029703776,206460.80451723252,722306.9667816162,824143.0521011353,925979.1374206543,101836.08531951904,1225023.9849090576,1225023.9849090576,1225023.9849090576,0.0
34914180.99403381,34914180.99403381,0.0,731.9450378417969,0.0,25799921.0357666,0.0,6982836.198806763,0.0,0.17184994260713973,28.698940415392336,731.9450378417969,25799921.0357666,6982836.198806763,9672506.136304423,731.9450378417969,771.4033126831055,810.8615875244141,39.458274841308594,3068046.0929870605,11637546.062469482,25799921.0357666,10087772.225480495
160465976.95350647,160465976.95350647,0.0,0.0,0.0,3452287.197113037,0.0,607825.6702784336,0.0,1.6514404176580142,531.1842523770421,0.0,3452287.197113037,607825.6702784336,613522.8545009305,0.0,344691.1913185304,955379.0092468262,304739.22406675847,1021597.8622436523,1563419.3043959767,3452287.197113037,491441.72676687175
120122038.12599182,120122038.12599182,0.0,120122038.12599182,0.0,120122038.12599182,0.0,120122038.12599182,0.0,0.016649734147053598,2.7805056025579504,120122038.12599182,120122038.12599182,120122038.12599182,0.0,0.0,0.0,0.0,0.0,120122038.12599182,120122038.12599182,120122038.12599182,0.0
1947526.9317626953,1947526.9317626953,0.0,0.0,0.0,1033938.1694793701,0.0,194752.69317626953,0.0,5.648188900804552,621.3007790885007,0.0,1033938.1694793701,194752.69317626953,389812.1116923802,0.0,101509.86247592502,910928.0109405518,286172.93359271565,1033938.1694793701,1033938.1694793701,1033938.1694793701,0.0
6483513.832092285,6483513.832092285,0.0,0.0,0.0,2362383.8424682617,0.0,1080585.6386820476,0.0,1.0796614584750628,193.25940106703624,0.0,2362383.8424682617,1080585.6386820476,905774.2434885335,0.0,317951.9971211751,952450.0370025635,448658.23380156467,1122811.0790252686,1843219.28024292,2362383.8424682617,525680.1376271665
5325018.882751465,5325018.882751465,0.0,0.0,0.0,1224493.9804077148,0.0,409616.8371347281,0.0,2.6290986582879734,490.8902780546259,0.0,1224493.9804077148,409616.8371347281,469217.39845199365,0.0,195120.57304382324,816504.955291748,291283.14539566793,1024605.0357818604,1124604.384104411,1224493.9804077148,81604.35682829186
3071113.8248443604,3071113.8248443604,0.0,717254.1618347168,0.0,1330850.8396148682,0.0,1023704.6082814535,0.0,1.3024590517099164,282.63361422105186,717254.1618347168,1330850.8396148682,1023704.6082814535,250500.27788829047,717254.1618347168,717254.1618347168,717254.1618347168,0.0,1023008.8233947754,1176929.8315048218,1330850.8396148682,153921.0081100464
136674.8809814453,136456.01272583008,136479.85458374023,0.0,110.86463928222656,91500.04386901855,88804.00657653809,27291.202545166016,45493.28486124674,73.16633406366441,5224.076252145638,0.0,88585.13832092285,15186.097886827258,29407.61703086358,0.0,15186.097886827258,88585.13832092285,29407.61703086358,0.0,0.0,0.0,0.0
2973084.9266052246,2973084.9266052246,0.0,932467.9374694824,0.0,1026003.1223297119,0.0,991028.3088684082,0.0,1.3454038814045397,285.2256228577624,932467.9374694824,1026003.1223297119,991028.3088684082,41668.6661584059,932467.9374694824,932467.9374694824,932467.9374694824,0.0,1014613.8668060303,1020308.4945678711,1026003.1223297119,5694.62776184082
392772.912979126,392772.912979126,0.0,392772.912979126,0.0,392772.912979126,0.0,392772.912979126,0.0,5.092000832822936,381.9000624617202,392772.912979126,392772.912979126,392772.912979126,0.0,392772.912979126,392772.912979126,392772.912979126,0.0,0.0,0.0,0.0,0.0
