duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
609990.119934082,609990.119934082,0.0,302047.9679107666,0.0,307942.15202331543,0.0,304995.059967041,0.0,4.918112444713354,821.3247782671301,302047.9679107666,307942.15202331543,304995.059967041,2947.092056274414,302047.9679107666,304995.059967041,307942.15202331543,2947.092056274414,0.0,0.0,0.0,0.0
3065712.9287719727,3065712.9287719727,0.0,1018831.0146331787,0.0,1025362.9684448242,0.0,1021904.3095906576,0.0,1.3047536063992375,276.60776455663836,1018831.0146331787,1025362.9684448242,1021904.3095906576,2680.5452367034572,0.0,0.0,0.0,0.0,1018831.0146331787,1021904.3095906576,1025362.9684448242,2680.5452367034572
419431.9248199463,419431.9248199463,0.0,419431.9248199463,0.0,419431.9248199463,0.0,419431.9248199463,0.0,4.768354246898492,343.3215057766914,419431.9248199463,419431.9248199463,419431.9248199463,0.0,419431.9248199463,419431.9248199463,419431.9248199463,0.0,0.0,0.0,0.0,0.0
409189.93949890137,409189.93949890137,0.0,409189.93949890137,0.0,409189.93949890137,0.0,409189.93949890137,0.0,4.887705700802964,351.91481045781336,409189.93949890137,409189.93949890137,409189.93949890137,0.0,409189.93949890137,409189.93949890137,409189.93949890137,0.0,0.0,0.0,0.0,0.0
391075316.1907196,391075316.1907196,0.0,3002005.100250244,0.0,377831738.948822,0.0,97768829.0476799,0.0,0.012785261030286044,2.2885617244212018,3002005.100250244,377831738.948822,97768829.0476799,161696963.66020617,0.0,0.0,0.0,0.0,3002005.100250244,97768829.0476799,377831738.948822,161696963.66020617
421834.94567871094,421834.94567871094,0.0,421834.94567871094,0.0,421834.94567871094,0.0,421834.94567871094,0.0,4.741190886359834,341.3657438179081,421834.94567871094,421834.94567871094,421834.94567871094,0.0,421834.94567871094,421834.94567871094,421834.94567871094,0.0,0.0,0.0,0.0,0.0
421834.94567871094,421834.94567871094,0.0,421834.94567871094,0.0,421834.94567871094,0.0,421834.94567871094,0.0,4.741190886359834,341.3657438179081,421834.94567871094,421834.94567871094,421834.94567871094,0.0,421834.94567871094,421834.94567871094,421834.94567871094,0.0,0.0,0.0,0.0,0.0
468619215.0115967,468619215.0115967,0.0,0.0,0.0,114894827.8427124,0.0,18744768.600463867,0.0,0.05548214662806046,6.239607566940339,0.0,114894827.8427124,18744768.600463867,30802865.956069313,0.0,185763.5259628296,925527.0957946777,369806.4301463877,1021057.12890625,31117438.650131226,114894827.8427124,34620259.0533433
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,684000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2364557.0278167725,2364557.0278167725,0.0,0.0,0.0,822241.0678863525,0.0,214959.72980152478,0.0,5.074946325604066,558.2440958164473,0.0,822241.0678863525,214959.72980152478,351656.7072100549,0.0,214959.72980152478,822241.0678863525,351656.7072100549,0.0,0.0,0.0,0.0
409570.93238830566,409570.93238830566,0.0,409570.93238830566,0.0,409570.93238830566,0.0,409570.93238830566,0.0,4.883159037526232,351.58745070188866,409570.93238830566,409570.93238830566,409570.93238830566,0.0,409570.93238830566,409570.93238830566,409570.93238830566,0.0,0.0,0.0,0.0,0.0
2978372.097015381,2978372.097015381,0.0,697110.1760864258,0.0,1358520.0309753418,0.0,992790.699005127,0.0,1.34301553657731,288.74834036412165,697110.1760864258,1358520.0309753418,992790.699005127,274524.8935563596,697110.1760864258,809926.0330200195,922741.8899536133,112815.85693359375,1358520.0309753418,1358520.0309753418,1358520.0309753418,0.0
405444.1452026367,405444.1452026367,0.0,405444.1452026367,0.0,405444.1452026367,0.0,405444.1452026367,0.0,4.932861958089002,330.5017511919631,405444.1452026367,405444.1452026367,405444.1452026367,0.0,405444.1452026367,405444.1452026367,405444.1452026367,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,140000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414398.9086151123,414398.9086151123,0.0,414398.9086151123,0.0,414398.9086151123,0.0,414398.9086151123,0.0,4.826267536958142,410.23274064144204,414398.9086151123,414398.9086151123,414398.9086151123,0.0,414398.9086151123,414398.9086151123,414398.9086151123,0.0,0.0,0.0,0.0,0.0
2975622.8923797607,2975622.8923797607,0.0,720957.9944610596,0.0,1239697.9331970215,0.0,991874.2974599203,0.0,1.3442563606576476,284.9823484594213,720957.9944610596,1239697.9331970215,991874.2974599203,212403.2869659258,720957.9944610596,720957.9944610596,720957.9944610596,0.0,1014966.9647216797,1127332.4489593506,1239697.9331970215,112365.4842376709
529616.117477417,529616.117477417,0.0,529616.117477417,0.0,529616.117477417,0.0,529616.117477417,0.0,3.7763201194217446,253.01344800125688,529616.117477417,529616.117477417,529616.117477417,0.0,529616.117477417,529616.117477417,529616.117477417,0.0,0.0,0.0,0.0,0.0
845580.1010131836,845580.1010131836,0.0,845580.1010131836,0.0,845580.1010131836,0.0,845580.1010131836,0.0,2.365240144137235,149.0101290806458,845580.1010131836,845580.1010131836,845580.1010131836,0.0,845580.1010131836,845580.1010131836,845580.1010131836,0.0,0.0,0.0,0.0,0.0
403117.8951263428,403117.8951263428,0.0,403117.8951263428,0.0,403117.8951263428,0.0,403117.8951263428,0.0,4.9613277509627105,332.4089593145016,403117.8951263428,403117.8951263428,403117.8951263428,0.0,403117.8951263428,403117.8951263428,403117.8951263428,0.0,0.0,0.0,0.0,0.0
456998121.9768524,456998121.9768524,0.0,0.0,0.0,64009367.94281006,0.0,5935040.545153927,0.0,0.17067903837896037,33.617205982256,0.0,64009367.94281006,5935040.545153927,12236051.691364564,0.0,221611.58271457837,995521.068572998,277419.5658363643,1001518.964767456,14413031.908773607,64009367.94281006,15857446.459190026
417894.8402404785,417894.8402404785,0.0,417894.8402404785,0.0,417894.8402404785,0.0,417894.8402404785,0.0,4.785893022390742,344.5842976121334,417894.8402404785,417894.8402404785,417894.8402404785,0.0,417894.8402404785,417894.8402404785,417894.8402404785,0.0,0.0,0.0,0.0,0.0
417894.8402404785,417894.8402404785,0.0,417894.8402404785,0.0,417894.8402404785,0.0,417894.8402404785,0.0,4.785893022390742,344.5842976121334,417894.8402404785,417894.8402404785,417894.8402404785,0.0,417894.8402404785,417894.8402404785,417894.8402404785,0.0,0.0,0.0,0.0,0.0
1933156.967163086,1933156.967163086,0.0,707938.9095306396,0.0,1225218.0576324463,0.0,966578.483581543,0.0,1.5518657051437006,122.59739070635234,707938.9095306396,1225218.0576324463,966578.483581543,258639.57405090332,707938.9095306396,707938.9095306396,707938.9095306396,0.0,1225218.0576324463,1225218.0576324463,1225218.0576324463,0.0
12315310.001373291,12315310.001373291,0.0,417879.1046142578,0.0,5961397.886276245,0.0,3078827.5003433228,0.0,0.4059987121268117,72.6737694706993,417879.1046142578,5961397.886276245,3078827.5003433228,1963070.4640681632,417879.1046142578,417879.1046142578,417879.1046142578,0.0,2958904.981613159,3965810.2989196777,5961397.886276245,1411113.1265710136
443073680.1624298,443073680.1624298,0.0,316646.0990905762,0.0,398261463.1652832,0.0,55384210.020303726,0.0,0.020312648669856943,7.292240872478642,316646.0990905762,398261463.1652832,55384210.020303726,129945602.4735602,316646.0990905762,510837.97216415405,718417.8829193115,166377.4684628967,1074119.0910339355,110257582.0684433,398261463.1652832,166581864.56845766
149296843.0519104,149296843.0519104,0.0,86293.93577575684,0.0,98404164.07585144,0.0,7464842.15259552,0.0,0.14065937075908777,158.10113273321463,86293.93577575684,98404164.07585144,7464842.15259552,22104815.63831984,86293.93577575684,281003.14140319824,515161.99111938477,148284.99274582101,2661751.0318756104,29016359.186172485,98404164.07585144,36539499.40864643
9941527.128219604,9941527.128219604,0.0,0.0,0.0,3083965.063095093,0.0,1420218.161174229,0.0,0.8047053432356015,144.04225643917266,0.0,3083965.063095093,1420218.161174229,1430685.2395949957,0.0,201286.49473190308,783929.1095733643,336500.3686981105,2973990.2019500732,3045460.3830973306,3083965.063095093,50587.61851477507
519772.0527648926,519772.0527648926,0.0,519772.0527648926,0.0,519772.0527648926,0.0,519772.0527648926,0.0,3.8478405858128273,280.8923627643364,519772.0527648926,519772.0527648926,519772.0527648926,0.0,519772.0527648926,519772.0527648926,519772.0527648926,0.0,0.0,0.0,0.0,0.0
3058762.0735168457,3058762.0735168457,0.0,1009957.0751190186,0.0,1030937.910079956,0.0,1019587.3578389486,0.0,1.3077185815243733,281.15949502774026,1009957.0751190186,1030937.910079956,1019587.3578389486,8651.333397551516,0.0,0.0,0.0,0.0,1009957.0751190186,1019587.3578389486,1030937.910079956,8651.333397551516
422680373.90708923,422680373.90708923,0.0,0.0,0.0,29595213.890075684,0.0,1677303.071059878,0.0,0.5985610300789901,221.26648354995078,0.0,29595213.890075684,1677303.071059878,4111936.700363646,0.0,47051.86506335655,922302.0076751709,152191.5373451526,1001546.1444854736,5598718.134132591,29595213.890075684,5979345.449791303
119915730.95321655,119915730.95321655,0.0,119915730.95321655,0.0,119915730.95321655,0.0,119915730.95321655,0.0,0.016678378925783072,2.7852892806057734,119915730.95321655,119915730.95321655,119915730.95321655,0.0,0.0,0.0,0.0,0.0,119915730.95321655,119915730.95321655,119915730.95321655,0.0
407124.99618530273,407124.99618530273,0.0,407124.99618530273,0.0,407124.99618530273,0.0,407124.99618530273,0.0,4.9124962081416905,358.6122231943434,407124.99618530273,407124.99618530273,407124.99618530273,0.0,407124.99618530273,407124.99618530273,407124.99618530273,0.0,0.0,0.0,0.0,0.0
2047743.0820465088,2047743.0820465088,0.0,1017867.0883178711,0.0,1029875.9937286377,0.0,1023871.5410232544,0.0,1.4650275350957642,306.19075483501473,1017867.0883178711,1029875.9937286377,1023871.5410232544,6004.452705383301,0.0,0.0,0.0,0.0,1017867.0883178711,1023871.5410232544,1029875.9937286377,6004.452705383301
403007.03048706055,403007.03048706055,0.0,403007.03048706055,0.0,403007.03048706055,0.0,403007.03048706055,0.0,4.96269258028295,312.64963255782584,403007.03048706055,403007.03048706055,403007.03048706055,0.0,403007.03048706055,403007.03048706055,403007.03048706055,0.0,0.0,0.0,0.0,0.0
248128730.05867004,248128730.05867004,0.0,0.0,0.0,28023396.015167236,0.0,5639289.319515228,0.0,0.181357475167667,55.18103444434881,0.0,28023396.015167236,5639289.319515228,7382818.582836463,0.0,241580.67452280145,917995.9297180176,271104.3224614197,1010718.1072235107,9741547.889709473,28023396.015167236,7543434.094217919
3062666.893005371,3062666.893005371,0.0,0.0,0.0,826714.9925231934,0.0,612533.3786010742,0.0,1.9590769122502405,215.49846034752645,0.0,826714.9925231934,612533.3786010742,310852.95685747784,0.0,612533.3786010742,826714.9925231934,310852.95685747784,0.0,0.0,0.0,0.0
4939781.904220581,4939781.904220581,0.0,0.0,0.0,2040417.9096221924,0.0,987956.3808441162,0.0,1.2146285233511143,217.41850567984946,0.0,2040417.9096221924,987956.3808441162,857025.224366811,0.0,342007.6370239258,933532.9532623291,419972.4180523491,1873341.0835266113,1956879.4965744019,2040417.9096221924,83538.41304779053
2146884.9182128906,2146884.9182128906,0.0,0.0,0.0,1259021.0437774658,0.0,536721.2295532227,0.0,2.3289557617099006,262.24041876853477,0.0,1259021.0437774658,536721.2295532227,552529.9845233493,0.0,295954.6248118083,887863.8744354248,418543.04425590014,1259021.0437774658,1259021.0437774658,1259021.0437774658,0.0
427795.8869934082,427795.8869934082,0.0,427795.8869934082,0.0,427795.8869934082,0.0,427795.8869934082,0.0,4.675126762101893,336.60912687133634,427795.8869934082,427795.8869934082,427795.8869934082,0.0,427795.8869934082,427795.8869934082,427795.8869934082,0.0,0.0,0.0,0.0,0.0
427795.8869934082,427795.8869934082,0.0,427795.8869934082,0.0,427795.8869934082,0.0,427795.8869934082,0.0,4.675126762101893,336.60912687133634,427795.8869934082,427795.8869934082,427795.8869934082,0.0,427795.8869934082,427795.8869934082,427795.8869934082,0.0,0.0,0.0,0.0,0.0
1263441.0858154297,1263441.0858154297,61565.87600708008,67.94929504394531,0.0,1013346.9104766846,61565.87600708008,180491.58368791852,12313.175201416016,11.080849085230078,812.8594293236636,0.0,1013346.9104766846,97187.77583195613,269208.0858964729,0.0,20841.18127822876,186123.13270568848,52325.6833560753,1013346.9104766846,1013346.9104766846,1013346.9104766846,0.0
1307499.1703033447,1307499.1703033447,108345.98541259766,56.02836608886719,0.0,1012963.056564331,61565.87600708008,186785.59575762067,18057.66423543294,11.47228261454265,795.4115946082903,0.0,1012963.056564331,93392.79787881034,259686.13453750176,0.0,22656.62413377028,186073.06480407715,50733.16040914955,1012963.056564331,1012963.056564331,1012963.056564331,0.0
468622380.01823425,468622380.01823425,0.0,0.0,0.0,47585256.09970093,0.0,5578837.857359932,0.0,0.18138271585896648,213.66030362464562,0.0,47585256.09970093,5578837.857359932,9030250.370206611,0.0,10990.313121250698,399794.8169708252,60985.944281749595,1114279.9854278564,11146685.401598612,47585256.09970093,10054117.149708565
389647.0069885254,389647.0069885254,0.0,389647.0069885254,0.0,389647.0069885254,0.0,389647.0069885254,0.0,5.132850924372422,328.502459159835,389647.0069885254,389647.0069885254,389647.0069885254,0.0,389647.0069885254,389647.0069885254,389647.0069885254,0.0,0.0,0.0,0.0,0.0
43283994.19784546,43283994.19784546,0.0,24489.879608154297,0.0,30321082.11517334,0.0,2705249.637365341,0.0,0.392754881222265,199.79671840059692,24489.879608154297,30321082.11517334,2705249.637365341,7160223.160467222,24489.879608154297,298535.61520576477,618882.1792602539,190667.54589167458,1225827.932357788,5111963.659524918,30321082.11517334,9535024.516665231
3000823.974609375,3000823.974609375,0.0,947941.0648345947,0.0,1030447.0062255859,0.0,1000274.658203125,0.0,1.332967222951053,282.58905126562325,947941.0648345947,1030447.0062255859,1000274.658203125,37149.68091087665,947941.0648345947,947941.0648345947,947941.0648345947,0.0,1022435.9035491943,1026441.4548873901,1030447.0062255859,4005.551338195801
294182.06214904785,294182.06214904785,108345.98541259766,30.040740966796875,0.0,188887.1192932129,61565.87600708008,58836.41242980957,27086.496353149414,37.391810770660896,2709.206653110612,0.0,185639.1429901123,29418.206214904785,55832.764467458655,0.0,29418.206214904785,185639.1429901123,55832.764467458655,0.0,0.0,0.0,0.0
247497.0817565918,247497.0817565918,61565.87600708008,76.05552673339844,0.0,188549.99542236328,61565.87600708008,49499.41635131836,20521.95866902669,40.40451680894885,2836.397079988209,0.0,185274.1241455078,27499.675750732422,58590.7728410529,0.0,27499.675750732422,185274.1241455078,58590.7728410529,0.0,0.0,0.0,0.0
4011965.9900665283,4011965.9900665283,0.0,252.00843811035156,0.0,1905863.0466461182,0.0,802393.1980133057,0.0,1.4955261372742856,1938.2018739074742,252.00843811035156,1905863.0466461182,802393.1980133057,679823.4998059282,252.00843811035156,301372.6870218913,600939.0354156494,245231.91479567988,1201984.8823547363,1553923.9645004272,1905863.0466461182,351939.0821456909
723165.9889221191,723165.9889221191,682851.0761260986,0.0,0.0,182332.99255371094,193553.92456054688,45197.874307632446,37936.17089589437,49.781102197101525,13558.436306738346,0.0,182070.0168609619,20661.885397774833,44353.18295034203,0.0,20661.885397774833,182070.0168609619,44353.18295034203,0.0,0.0,0.0,0.0
534786.9396209717,534786.9396209717,0.0,233796.8349456787,0.0,300990.10467529297,0.0,267393.46981048584,0.0,5.609710667441204,936.8216814626811,233796.8349456787,300990.10467529297,267393.46981048584,33596.63486480713,233796.8349456787,267393.46981048584,300990.10467529297,33596.63486480713,0.0,0.0,0.0,0.0
336694.00215148926,336694.00215148926,0.0,336694.00215148926,0.0,336694.00215148926,0.0,336694.00215148926,0.0,5.940111754946371,433.62815811108504,336694.00215148926,336694.00215148926,336694.00215148926,0.0,336694.00215148926,336694.00215148926,336694.00215148926,0.0,0.0,0.0,0.0,0.0
2944216.9666290283,2944216.9666290283,0.0,924666.8815612793,0.0,1024029.016494751,0.0,981405.6555430094,0.0,1.3585955265313843,288.0222516246535,924666.8815612793,1024029.016494751,981405.6555430094,41774.331260474115,924666.8815612793,960093.9750671387,995521.068572998,35427.093505859375,1024029.016494751,1024029.016494751,1024029.016494751,0.0
378978.967666626,378978.967666626,0.0,378978.967666626,0.0,378978.967666626,0.0,378978.967666626,0.0,5.277337716955647,348.3042893190727,378978.967666626,378978.967666626,378978.967666626,0.0,378978.967666626,378978.967666626,378978.967666626,0.0,0.0,0.0,0.0,0.0
409563.0645751953,409563.0645751953,0.0,409563.0645751953,0.0,409563.0645751953,0.0,409563.0645751953,0.0,4.883252844282794,351.59420478836114,409563.0645751953,409563.0645751953,409563.0645751953,0.0,409563.0645751953,409563.0645751953,409563.0645751953,0.0,0.0,0.0,0.0,0.0
409563.0645751953,409563.0645751953,0.0,409563.0645751953,0.0,409563.0645751953,0.0,409563.0645751953,0.0,4.883252844282794,351.59420478836114,409563.0645751953,409563.0645751953,409563.0645751953,0.0,409563.0645751953,409563.0645751953,409563.0645751953,0.0,0.0,0.0,0.0,0.0
1948695.8980560303,1948695.8980560303,0.0,924666.8815612793,0.0,1024029.016494751,0.0,974347.9490280151,0.0,1.5394911042778527,321.7536407940712,924666.8815612793,1024029.016494751,974347.9490280151,49681.06746673584,924666.8815612793,924666.8815612793,924666.8815612793,0.0,1024029.016494751,1024029.016494751,1024029.016494751,0.0
2964772.939682007,2964772.939682007,0.0,927111.8640899658,0.0,1023549.0798950195,0.0,988257.646560669,0.0,1.3491758328140395,286.0252765565764,927111.8640899658,1023549.0798950195,988257.646560669,43407.90768977418,927111.8640899658,927111.8640899658,927111.8640899658,0.0,1014111.9956970215,1018830.5377960205,1023549.0798950195,4718.542098999023
192511009.93156433,192511009.93156433,0.0,2939973.1159210205,0.0,183425622.94006348,0.0,48127752.48289108,0.0,0.025972540488865797,4.649084747506977,2939973.1159210205,183425622.94006348,48127752.48289108,78114280.87336498,0.0,0.0,0.0,0.0,2939973.1159210205,48127752.48289108,183425622.94006348,78114280.87336498
2048847.9137420654,2048847.9137420654,0.0,2048847.9137420654,0.0,2048847.9137420654,0.0,2048847.9137420654,0.0,0.976158350546943,72.23571794047379,2048847.9137420654,2048847.9137420654,2048847.9137420654,0.0,0.0,0.0,0.0,0.0,2048847.9137420654,2048847.9137420654,2048847.9137420654,0.0
636857.0327758789,636857.0327758789,0.0,636857.0327758789,0.0,636857.0327758789,0.0,636857.0327758789,0.0,3.1404222565974784,200.98702442223862,636857.0327758789,636857.0327758789,636857.0327758789,0.0,636857.0327758789,636857.0327758789,636857.0327758789,0.0,0.0,0.0,0.0,0.0
279566.04957580566,279566.04957580566,0.0,279566.04957580566,0.0,279566.04957580566,0.0,279566.04957580566,0.0,7.153944490164892,479.3142808410478,279566.04957580566,279566.04957580566,279566.04957580566,0.0,279566.04957580566,279566.04957580566,279566.04957580566,0.0,0.0,0.0,0.0,0.0
201610.08834838867,201610.08834838867,0.0,201610.08834838867,0.0,201610.08834838867,0.0,201610.08834838867,0.0,9.920138502910312,744.0103877182734,201610.08834838867,201610.08834838867,201610.08834838867,0.0,201610.08834838867,201610.08834838867,201610.08834838867,0.0,0.0,0.0,0.0,0.0
2850363.01612854,2850363.01612854,0.0,804147.9587554932,0.0,1026113.0332946777,0.0,950121.00537618,0.0,1.4033300240588078,297.5059651004672,804147.9587554932,1026113.0332946777,950121.00537618,103247.69832057129,804147.9587554932,804147.9587554932,804147.9587554932,0.0,1020102.0240783691,1023107.5286865234,1026113.0332946777,3005.504608154297
6361824.035644531,6361824.035644531,0.0,6027.936935424805,0.0,3282881.97517395,0.0,1272364.8071289062,0.0,0.943125739785119,628.1217426968893,6027.936935424805,3282881.97517395,1272364.8071289062,1226246.90847618,6027.936935424805,333856.9800059001,608664.0357971191,248865.5128968143,2077371.1204528809,2680126.5478134155,3282881.97517395,602755.4273605347
14939325.094223022,14939325.094223022,0.0,2850363.01612854,0.0,3080103.1589508057,0.0,2987865.0188446045,0.0,0.40162456885821274,28.11371982007489,2850363.01612854,3080103.1589508057,2987865.0188446045,83416.47516881891,0.0,0.0,0.0,0.0,2850363.01612854,2987865.0188446045,3080103.1589508057,83416.47516881891
14939325.094223022,14939325.094223022,0.0,2850363.01612854,0.0,6040672.063827515,0.0,3734831.2735557556,0.0,0.3346871407151773,23.42809985006241,2850363.01612854,6040672.063827515,3734831.2735557556,1333753.9518731989,0.0,0.0,0.0,0.0,2850363.01612854,3734831.2735557556,6040672.063827515,1333753.9518731989
8888380.05065918,8888380.05065918,0.0,2847707.986831665,0.0,3069736.957550049,0.0,2962793.3502197266,0.0,0.45002576141007294,31.501803298705106,2847707.986831665,3069736.957550049,2962793.3502197266,90825.59148662904,0.0,0.0,0.0,0.0,2847707.986831665,2962793.3502197266,3069736.957550049,90825.59148662904
14936670.064926147,14936670.064926147,0.0,2847707.986831665,0.0,3080103.1589508057,0.0,2987334.0129852295,0.0,0.4016959585984981,22.494973681515894,2847707.986831665,3080103.1589508057,2987334.0129852295,84293.91992734114,0.0,0.0,0.0,0.0,2847707.986831665,2987334.0129852295,3080103.1589508057,84293.91992734114
14936670.064926147,14936670.064926147,0.0,2847707.986831665,0.0,3080103.1589508057,0.0,2987334.0129852295,0.0,0.4016959585984981,22.494973681515894,2847707.986831665,3080103.1589508057,2987334.0129852295,84293.91992734114,0.0,0.0,0.0,0.0,2847707.986831665,2987334.0129852295,3080103.1589508057,84293.91992734114
14936670.064926147,14936670.064926147,0.0,2968186.855316162,0.0,8888380.05065918,0.0,4978890.021642049,0.0,0.26779730573233207,18.745811401263246,2968186.855316162,8888380.05065918,4978890.021642049,2764804.4572197245,0.0,0.0,0.0,0.0,2968186.855316162,4978890.021642049,8888380.05065918,2764804.4572197245
14936670.064926147,14936670.064926147,0.0,2847707.986831665,0.0,3080103.1589508057,0.0,2987334.0129852295,0.0,0.4016959585984981,22.494973681515894,2847707.986831665,3080103.1589508057,2987334.0129852295,84293.91992734114,0.0,0.0,0.0,0.0,2847707.986831665,2987334.0129852295,3080103.1589508057,84293.91992734114
14936670.064926147,14936670.064926147,0.0,2847707.986831665,0.0,6048290.014266968,0.0,3734167.516231537,0.0,0.3347466321654151,23.432264251579056,2847707.986831665,6048290.014266968,3734167.516231537,1338372.6230100943,0.0,0.0,0.0,0.0,2847707.986831665,3734167.516231537,6048290.014266968,1338372.6230100943
14936670.064926147,14936670.064926147,0.0,2847707.986831665,0.0,3080103.1589508057,0.0,2987334.0129852295,0.0,0.4016959585984981,22.494973681515894,2847707.986831665,3080103.1589508057,2987334.0129852295,84293.91992734114,0.0,0.0,0.0,0.0,2847707.986831665,2987334.0129852295,3080103.1589508057,84293.91992734114
1032193.1838989258,1032193.1838989258,0.0,0.0,0.0,1032193.1838989258,0.0,344064.3946329753,0.0,3.8752435710636193,317.76997282721675,0.0,1032193.1838989258,344064.3946329753,486580.5332196423,0.0,0.0,0.0,0.0,1032193.1838989258,1032193.1838989258,1032193.1838989258,0.0
7683166.980743408,7683166.980743408,0.0,1546053.171157837,0.0,4490445.852279663,0.0,2561055.6602478027,0.0,0.5206186472356179,93.19073785517561,1546053.171157837,4490445.852279663,2561055.6602478027,1364903.1024531766,0.0,0.0,0.0,0.0,1546053.171157837,2561055.6602478027,4490445.852279663,1364903.1024531766
274140.8348083496,274140.8348083496,0.0,274140.8348083496,0.0,274140.8348083496,0.0,274140.8348083496,0.0,7.295520207334997,488.7998538914448,274140.8348083496,274140.8348083496,274140.8348083496,0.0,274140.8348083496,274140.8348083496,274140.8348083496,0.0,0.0,0.0,0.0,0.0
416002.0351409912,416002.0351409912,0.0,416002.0351409912,0.0,416002.0351409912,0.0,416002.0351409912,0.0,4.807668787779273,370.19049665900405,416002.0351409912,416002.0351409912,416002.0351409912,0.0,416002.0351409912,416002.0351409912,416002.0351409912,0.0,0.0,0.0,0.0,0.0
408740.0436401367,408740.0436401367,0.0,408740.0436401367,0.0,408740.0436401367,0.0,408740.0436401367,0.0,4.893085546961584,366.98141602211876,408740.0436401367,408740.0436401367,408740.0436401367,0.0,408740.0436401367,408740.0436401367,408740.0436401367,0.0,0.0,0.0,0.0,0.0
1963328.1230926514,1963328.1230926514,0.0,920030.1170349121,0.0,1043298.0060577393,0.0,981664.0615463257,0.0,1.528017637354664,325.46775675654345,920030.1170349121,1043298.0060577393,981664.0615463257,61633.944511413574,920030.1170349121,920030.1170349121,920030.1170349121,0.0,1043298.0060577393,1043298.0060577393,1043298.0060577393,0.0
2968800.0679016113,2968800.0679016113,0.0,802347.8984832764,0.0,1139805.0785064697,0.0,989600.0226338705,0.0,1.3473456980979035,285.63728799675556,802347.8984832764,1139805.0785064697,989600.0226338705,140234.8055662295,802347.8984832764,802347.8984832764,802347.8984832764,0.0,1026647.0909118652,1083226.0847091675,1139805.0785064697,56578.993797302246
409667.96875,409667.96875,0.0,409667.96875,0.0,409667.96875,0.0,409667.96875,0.0,4.882002383790226,366.150178784267,409667.96875,409667.96875,409667.96875,0.0,409667.96875,409667.96875,409667.96875,0.0,0.0,0.0,0.0,0.0
12088962.078094482,12088962.078094482,0.0,2968186.855316162,0.0,3080103.1589508057,0.0,3022240.5195236206,0.0,0.4136004371343121,28.952030599401848,2968186.855316162,3080103.1589508057,3022240.5195236206,52815.81370501207,0.0,0.0,0.0,0.0,2968186.855316162,3022240.5195236206,3080103.1589508057,52815.81370501207
12088962.078094482,12088962.078094482,0.0,2968186.855316162,0.0,3080103.1589508057,0.0,3022240.5195236206,0.0,0.4136004371343121,28.952030599401848,2968186.855316162,3080103.1589508057,3022240.5195236206,52815.81370501207,0.0,0.0,0.0,0.0,2968186.855316162,3022240.5195236206,3080103.1589508057,52815.81370501207
5528864.145278931,5528864.145278931,0.0,511988.87825012207,0.0,2556955.099105835,0.0,1842954.7150929768,0.0,0.7234759066047192,129.50218728224473,511988.87825012207,2556955.099105835,1842954.7150929768,941968.3252280889,511988.87825012207,511988.87825012207,511988.87825012207,0.0,2459920.1679229736,2508437.6335144043,2556955.099105835,48517.465591430664
420680.9997558594,420680.9997558594,0.0,420680.9997558594,0.0,420680.9997558594,0.0,420680.9997558594,0.0,4.754196175155742,342.3021246112134,420680.9997558594,420680.9997558594,420680.9997558594,0.0,420680.9997558594,420680.9997558594,420680.9997558594,0.0,0.0,0.0,0.0,0.0
422803.8787841797,422803.8787841797,0.0,422803.8787841797,0.0,422803.8787841797,0.0,422803.8787841797,0.0,4.7303255725827915,354.77441794370935,422803.8787841797,422803.8787841797,422803.8787841797,0.0,422803.8787841797,422803.8787841797,422803.8787841797,0.0,0.0,0.0,0.0,0.0
3072258.949279785,3072258.949279785,0.0,1015914.9169921875,0.0,1031085.0143432617,0.0,1024086.3164265951,0.0,1.3019735855721735,276.0184001413008,1015914.9169921875,1031085.0143432617,1024086.3164265951,6248.433672932286,0.0,0.0,0.0,0.0,1015914.9169921875,1024086.3164265951,1031085.0143432617,6248.433672932286
493405.1036834717,493405.1036834717,0.0,493405.1036834717,0.0,493405.1036834717,0.0,493405.1036834717,0.0,4.053464354278419,304.00982657088144,493405.1036834717,493405.1036834717,493405.1036834717,0.0,493405.1036834717,493405.1036834717,493405.1036834717,0.0,0.0,0.0,0.0,0.0
403690.0997161865,403690.0997161865,0.0,403690.0997161865,0.0,403690.0997161865,0.0,403690.0997161865,0.0,4.954295389968928,371.57215424766963,403690.0997161865,403690.0997161865,403690.0997161865,0.0,403690.0997161865,403690.0997161865,403690.0997161865,0.0,0.0,0.0,0.0,0.0
