duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
20047.903060913086,20047.903060913086,0.0,20047.903060913086,0.0,20047.903060913086,0.0,20047.903060913086,0.0,199.5221140009752,11372.760498055586,0.0,19972.801208496094,6682.634353637695,9397.617121538193,0.0,6682.634353637695,19972.801208496094,9397.617121538193,0.0,0.0,0.0,0.0
104314.08882141113,93743.08586120605,60603.14178466797,0.0,0.0,43792.009353637695,31102.18048095703,7211.006604708158,977.4700287849672,738.1553236957889,883725.3053882635,0.0,43710.947036743164,1372.5538002817254,6180.7936725242425,0.0,1372.5538002817254,43710.947036743164,6180.7936725242425,0.0,0.0,0.0,0.0
119295.12023925781,98114.9673461914,102325.2010345459,0.0,0.0,31291.961669921875,32170.05729675293,7008.211953299387,1279.0650129318237,804.7269645854984,868090.8304740586,0.0,31229.019165039062,1255.7381077816613,4966.143353824146,0.0,1255.7381077816613,31229.019165039062,4966.143353824146,0.0,0.0,0.0,0.0
49868.106842041016,43225.04997253418,35710.09635925293,0.0,0.0,14236.211776733398,9845.01838684082,3087.503569466727,557.970255613327,1604.2317438157984,1908474.2940304645,0.0,14158.010482788086,631.2418587600129,2186.8073720494344,0.0,631.2418587600129,14158.010482788086,2186.8073720494344,0.0,0.0,0.0,0.0
239618.77822875977,137534.85679626465,210642.81463623047,0.0,0.0,68531.99005126953,99854.94613647461,11461.238066355387,2885.518008715486,363.07671979256423,365601.563648593,0.0,99776.9832611084,2786.2648631251136,13279.544122464351,0.0,2786.2648631251136,99776.9832611084,13279.544122464351,0.0,0.0,0.0,0.0
4010110.1398468018,4010110.1398468018,0.0,122.0703125,0.0,1887331.0089111328,0.0,802022.0279693604,0.0,1.4962182560475055,1933.113986813377,122.0703125,1887331.0089111328,802022.0279693604,674265.757585593,122.0703125,304378.0326843262,610313.1771087646,249112.3059218967,1209645.0328826904,1548488.0208969116,1887331.0089111328,338842.9880142212
16615.15235900879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.37205297823186,16430.785231528647,16615.15235900879,16615.15235900879,16615.15235900879,0.0,16615.15235900879,16615.15235900879,16615.15235900879,0.0,0.0,0.0,0.0,0.0
19140.958786010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.48797379270829,12120.604959954162,19140.958786010742,19140.958786010742,19140.958786010742,0.0,19140.958786010742,19140.958786010742,19140.958786010742,0.0,0.0,0.0,0.0,0.0
4005484.8194122314,4005484.8194122314,0.0,70.81031799316406,0.0,1879487.9913330078,0.0,801096.9638824463,0.0,1.4979460091626176,1935.3462438381018,70.81031799316406,1879487.9913330078,801096.9638824463,670359.0020448415,70.81031799316406,306475.32145182294,609331.1309814453,248742.14164610964,1206570.8637237549,1543029.4275283813,1879487.9913330078,336458.56380462646
306354.9995422363,276214.8380279541,283982.0384979248,0.0,0.0,188545.94230651855,170408.0104827881,18414.32253519694,3380.738553546724,329.68288472822985,360506.60235683055,0.0,170408.0104827881,3063.5499954223633,17607.611202379776,0.0,3063.5499954223633,170408.0104827881,17607.611202379776,0.0,0.0,0.0,0.0
62772.03559875488,61577.08168029785,49885.03456115723,0.0,0.0,22975.921630859375,23822.06916809082,5131.423473358154,1018.0619298195352,1003.631623525837,1137337.6587044457,0.0,22773.98109436035,1012.4521870766916,3503.521072073444,0.0,1012.4521870766916,22773.98109436035,3503.521072073444,0.0,0.0,0.0,0.0
108145.95222473145,87649.82223510742,88366.98532104492,0.0,0.0,24592.876434326172,25588.9892578125,7968.165657737039,1244.6054270569707,776.7281000535718,892210.9243579654,0.0,19778.966903686523,1302.9632798160414,4011.3250897805447,0.0,1302.9632798160414,19778.966903686523,4011.3250897805447,0.0,0.0,0.0,0.0
10545.969009399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.64592046661994,31291.57687699229,10545.969009399414,10545.969009399414,10545.969009399414,0.0,10545.969009399414,10545.969009399414,10545.969009399414,0.0,0.0,0.0,0.0,0.0
1541653.8715362549,1541653.8715362549,1408455.1334381104,0.0,0.0,188344.95544433594,185369.96841430664,17518.793994730167,26082.502471076117,93.4061806341162,76255.76802324098,0.0,151179.07524108887,10780.796304449335,33609.78901314202,0.0,10780.796304449335,151179.07524108887,33609.78901314202,0.0,0.0,0.0,0.0
88768.95904541016,88768.95904541016,81728.21998596191,0.0,0.0,23159.027099609375,33871.17385864258,6340.639931815012,1339.806885015769,867.4203328283968,974755.1501165652,0.0,23159.027099609375,1168.0126190185547,4230.732504348228,0.0,1168.0126190185547,23159.027099609375,4230.732504348228,0.0,0.0,0.0,0.0
5872374.057769775,5872374.057769775,5854800.9395599365,0.0,0.0,5749340.057373047,5737288.951873779,451721.0813669058,487900.0782966614,4.597799754304842,2078.2054889457886,0.0,5722476.005554199,225860.5406834529,1099378.1832152694,0.0,5995.922088623047,49673.08044433594,11223.727669299895,5722476.005554199,5722476.005554199,5722476.005554199,0.0
75875.99754333496,60082.197189331055,67703.9623260498,0.0,0.0,20007.13348388672,30642.032623291016,4005.4798126220703,1167.3096952767207,988.4548793861372,1118851.8470747564,0.0,20007.13348388672,1025.351318153175,3175.5978126491455,0.0,1025.351318153175,20007.13348388672,3175.5978126491455,0.0,0.0,0.0,0.0
17643.92852783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.35344035457543,15472.744608399546,17643.92852783203,17643.92852783203,17643.92852783203,0.0,17643.92852783203,17643.92852783203,17643.92852783203,0.0,0.0,0.0,0.0,0.0
17400.97999572754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.93605535383983,13332.582421045421,17400.97999572754,17400.97999572754,17400.97999572754,0.0,17400.97999572754,17400.97999572754,17400.97999572754,0.0,0.0,0.0,0.0,0.0
104897.02224731445,89025.97427368164,89591.97998046875,0.0,0.0,24041.89109802246,24459.123611450195,5935.064951578776,1227.2873969927225,857.9843171125304,976205.022851558,0.0,23941.993713378906,1178.6182274979153,4104.722260418773,0.0,1178.6182274979153,23941.993713378906,4104.722260418773,0.0,0.0,0.0,0.0
6436.10954284668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.7467308760882,29520.939433228377,6436.10954284668,6436.10954284668,6436.10954284668,0.0,6436.10954284668,6436.10954284668,6436.10954284668,0.0,0.0,0.0,0.0,0.0
49823.99940490723,41656.0173034668,39002.180099487305,0.0,0.0,15464.78271484375,15943.050384521484,3204.3090233435996,829.8336191380278,1244.3802332314083,1401613.6968948736,0.0,15365.839004516602,816.7868754902825,2665.7448634805883,0.0,816.7868754902825,15365.839004516602,2665.7448634805883,0.0,0.0,0.0,0.0
4007457.0178985596,4007457.0178985596,0.0,39.10064697265625,0.0,1887022.9721069336,0.0,801491.4035797119,0.0,1.4972088217545738,1934.3937977069093,39.10064697265625,1887022.9721069336,801491.4035797119,673341.2434604021,39.10064697265625,305219.3323771159,611699.8195648193,249711.13546785142,1204776.0486602783,1545899.510383606,1887022.9721069336,341123.46172332764
61812.16239929199,51313.161849975586,46825.17051696777,0.0,0.0,20855.188369750977,15372.037887573242,5131.316184997559,2128.416841680353,550.0535603392747,382319.5805275805,0.0,14986.991882324219,1873.0958302815754,4493.0122151275955,0.0,1873.0958302815754,14986.991882324219,4493.0122151275955,0.0,0.0,0.0,0.0
203369.8558807373,203369.8558807373,0.0,0.0,0.0,202570.91522216797,0.0,50842.463970184326,0.0,24.58574786487611,1475.1448718925667,0.0,202570.91522216797,50842.463970184326,87601.06938543146,0.0,50842.463970184326,202570.91522216797,87601.06938543146,0.0,0.0,0.0,0.0
411504.98390197754,411504.98390197754,0.0,411504.98390197754,0.0,411504.98390197754,0.0,411504.98390197754,0.0,4.860208450054665,364.51563375409984,411504.98390197754,411504.98390197754,411504.98390197754,0.0,411504.98390197754,411504.98390197754,411504.98390197754,0.0,0.0,0.0,0.0,0.0
192929.9831390381,188421.96464538574,187000.98991394043,0.0,0.0,150825.97732543945,146968.84155273438,12561.464309692383,3462.9812947026007,368.0091546415194,418804.7844371094,0.0,146968.84155273438,2756.1426162719727,17482.935216886355,0.0,2756.1426162719727,146968.84155273438,17482.935216886355,0.0,0.0,0.0,0.0
246524.09553527832,217707.15713500977,231180.90629577637,0.0,0.0,146638.1549835205,130958.08029174805,16746.70439500075,3210.845920774672,352.90667961319036,393470.665775626,0.0,130958.08029174805,2866.559250410213,14743.047717098256,0.0,2866.559250410213,130958.08029174805,14743.047717098256,0.0,0.0,0.0,0.0
63356.876373291016,59857.845306396484,57153.940200805664,0.0,0.0,16510.963439941406,13509.988784790039,3990.523020426432,985.4127620828563,1183.7704806990344,1335435.1546861946,0.0,12943.98307800293,856.1740050444732,2493.5995912441253,0.0,856.1740050444732,12943.98307800293,2493.5995912441253,0.0,0.0,0.0,0.0
147670.03059387207,126940.01197814941,138075.1132965088,0.0,0.0,77137.94708251953,68874.12071228027,10578.334331512451,2556.9465425279404,460.4861238704303,530026.300429628,0.0,63354.0153503418,2204.030307371225,8358.326617743514,0.0,2204.030307371225,63354.0153503418,8358.326617743514,0.0,0.0,0.0,0.0
93101.97830200195,75221.77696228027,79326.15280151367,0.0,0.0,24103.164672851562,17059.0877532959,5372.984068734305,1071.9750378582928,966.6819292288309,1055573.7030765843,0.0,16346.931457519531,1046.0896438427185,3279.751698338601,0.0,1046.0896438427185,16346.931457519531,3279.751698338601,0.0,0.0,0.0,0.0
272248.9833831787,247646.09336853027,263812.0651245117,0.0,0.0,213825.94108581543,202062.12997436523,20637.17444737752,4471.3909343137575,268.13690575753463,328658.7111844784,0.0,202062.12997436523,3781.2358803219267,23764.350616425727,0.0,3781.2358803219267,202062.12997436523,23764.350616425727,0.0,0.0,0.0,0.0
400022.9835510254,381454.9446105957,386616.94526672363,0.0,0.0,273348.8082885742,330886.1255645752,27246.781757899695,7294.659344655163,172.49008891310024,189246.62610128155,0.0,273348.8082885742,5882.690934573903,33392.40658573374,0.0,5882.690934573903,273348.8082885742,33392.40658573374,0.0,0.0,0.0,0.0
121292.8295135498,101204.87213134766,107441.90216064453,0.0,0.0,45030.11703491211,29766.082763671875,8433.73934427897,1310.2670995200554,791.4730028560814,913425.8013794892,0.0,29766.082763671875,1276.766626458419,4418.197600237372,0.0,1276.766626458419,29766.082763671875,4418.197600237372,0.0,0.0,0.0,0.0
204957.9620361328,204957.9620361328,0.0,204957.9620361328,0.0,204957.9620361328,0.0,204957.9620361328,0.0,9.758098588272519,585.4859152963511,204957.9620361328,204957.9620361328,204957.9620361328,0.0,204957.9620361328,204957.9620361328,204957.9620361328,0.0,0.0,0.0,0.0,0.0
103337.04948425293,74648.85711669922,89045.04776000977,0.0,0.0,21519.899368286133,18869.876861572266,6220.7380930582685,1272.0721108572823,812.8739926215949,909315.6856033427,0.0,18728.017807006836,1245.0246925813606,3910.8330770572616,0.0,1245.0246925813606,18728.017807006836,3910.8330770572616,0.0,0.0,0.0,0.0
3524245.9774017334,3524245.9774017334,3514243.8411712646,0.0,0.0,3424615.1447296143,3485169.8875427246,440530.7471752167,878560.9602928162,3.9724809476328224,1393.4895667017709,0.0,3424615.1447296143,271095.84441551793,910455.6601682384,0.0,8302.569389343262,55224.89547729492,14933.118896375154,3424615.1447296143,3424615.1447296143,3424615.1447296143,0.0
1842831.1347961426,1842831.1347961426,0.0,305456.16149902344,0.0,1022799.9687194824,0.0,614277.0449320475,0.0,2.17057326874526,836.7559951012977,305456.16149902344,1022799.9687194824,614277.0449320475,301220.74638323544,305456.16149902344,410015.5830383301,514575.0045776367,104559.42153930664,1022799.9687194824,1022799.9687194824,1022799.9687194824,0.0
10588.16909790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.89006980409818,38533.574240036025,10588.16909790039,10588.16909790039,10588.16909790039,0.0,10588.16909790039,10588.16909790039,10588.16909790039,0.0,0.0,0.0,0.0,0.0
10020.017623901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.6004473314774,32135.67202036786,10020.017623901367,10020.017623901367,10020.017623901367,0.0,10020.017623901367,10020.017623901367,10020.017623901367,0.0,0.0,0.0,0.0,0.0
921532.154083252,921532.154083252,0.0,921532.154083252,0.0,921532.154083252,0.0,921532.154083252,0.0,2.1702986609182586,460.1033161146708,921532.154083252,921532.154083252,921532.154083252,0.0,921532.154083252,921532.154083252,921532.154083252,0.0,0.0,0.0,0.0,0.0
401170.015335083,395102.97775268555,245607.85293579102,395102.97775268555,245607.85293579102,395102.97775268555,245607.85293579102,395102.97775268555,245607.85293579102,9.970834925583715,1712.490898469003,6067.037582397461,239540.81535339355,133723.33844502768,96558.10651431303,6067.037582397461,133723.33844502768,239540.81535339355,96558.10651431303,0.0,0.0,0.0,0.0
397240.16189575195,229437.11280822754,169437.17002868652,1410.0074768066406,169437.17002868652,228027.1053314209,169437.17002868652,114718.55640411377,169437.17002868652,12.586844130106245,1331.6881089652406,224.11346435546875,227802.99186706543,99310.04047393799,100752.37984639018,224.11346435546875,99310.04047393799,227802.99186706543,100752.37984639018,0.0,0.0,0.0,0.0
201386.2133026123,64846.99249267578,188482.99980163574,0.0,0.0,19052.02865600586,136636.01875305176,4988.230191744291,3769.659996032715,322.76290881108116,366206.7963370527,0.0,136539.22080993652,3146.6595828533173,17143.53602351468,0.0,3146.6595828533173,136539.22080993652,17143.53602351468,0.0,0.0,0.0,0.0
